555,1,0,24,0,3,0,0
570,0,0,2,0,0,0,0
180,0,0,1,0,0,0,0
443,0,0,1,0,1,0,0
377,0,0,0,0,0,0,0
403,0,0,26,0,2,0,0
362,1,0,3,0,2,0,0
167,0,0,5,2,0,0,0
452,0,0,5,1,1,1,0
520,0,0,1,0,0,0,0
203,0,0,6,0,0,0,0
606,0,0,0,0,0,0,0
105,2,0,7,0,4,0,0
520,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
209,0,0,8,1,0,0,0
387,0,0,13,0,2,0,1
270,0,0,13,2,0,1,0
354,0,0,1,0,0,0,0
638,0,0,11,2,3,0,0
629,1,0,7,0,1,0,0
19,0,0,0,0,0,0,0
336,0,0,1,0,0,0,0
166,0,0,0,0,0,0,0
285,0,0,0,0,0,0,0
452,0,0,7,0,1,0,0
296,0,0,4,0,2,0,0
75,0,0,0,0,0,0,0
527,0,0,16,0,1,0,0
327,0,0,0,0,0,0,0
580,0,1,7,1,1,1,0
283,0,0,10,0,0,0,0
420,0,0,16,1,1,0,0
368,0,0,0,0,0,0,0
545,0,0,3,0,1,0,0
16,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
353,10,0,39,1,5,0,0
97,0,0,13,23,0,3,0
646,0,0,1,0,0,0,0
283,0,0,3,0,0,0,0
487,0,0,0,0,0,0,0
50,1,0,32,1,3,0,0
456,1,0,4,0,2,0,0
670,0,0,0,0,0,0,0
421,0,0,1,0,0,0,0
428,2,0,2,0,2,0,0
85,1,0,3,0,2,0,0
400,0,0,3,0,0,0,0
366,0,0,12,0,3,0,0
284,0,0,0,0,0,0,0
385,8,0,36,0,5,0,0
648,0,0,0,0,0,0,0
130,0,0,1,0,1,0,0
270,0,0,3,0,1,0,0
47,0,0,5,0,1,0,0
574,0,0,4,0,0,0,0
304,0,0,2,0,0,0,0
519,0,0,0,0,0,0,0
489,0,0,3,0,0,0,0
180,0,0,0,0,0,0,0
209,1,0,9,1,2,1,0
385,0,0,4,0,1,0,0
385,4,0,34,0,4,0,0
403,2,0,14,0,3,0,0
452,0,0,2,0,0,0,0
366,0,0,5,0,0,0,0
240,0,0,0,0,0,0,0
533,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
500,0,0,4,0,0,0,0
452,0,0,1,0,0,0,0
550,0,0,2,0,0,0,0
488,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0
591,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0
495,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0
99,0,0,6,0,0,0,0
536,0,0,0,0,0,0,0
415,1,0,6,0,2,0,0
1,0,0,0,0,0,0,0
557,0,0,6,1,0,0,0
385,3,0,22,0,4,0,0
112,1,0,1,0,1,0,0
169,0,0,8,0,0,0,0
81,0,0,3,0,0,0,0
71,0,0,2,0,0,0,0
158,1,0,3,0,2,0,0
438,0,0,0,0,0,0,0
194,1,0,1,0,1,0,1
611,0,0,11,0,0,0,0
201,0,0,0,0,0,0,0
392,0,0,2,0,0,0,0
16,0,0,1,0,1,0,0
244,1,0,7,0,2,0,1
178,0,0,0,0,0,0,0
443,0,0,27,14,3,1,0
456,0,0,10,0,0,0,0
552,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0
74,0,0,3,0,2,0,0
98,0,0,2,0,0,0,0
74,1,0,14,0,1,0,1
194,0,0,2,0,0,0,0
431,0,0,9,0,1,0,0
303,0,0,1,0,0,0,0
178,1,0,4,0,1,0,0
69,0,0,0,0,0,0,0
55,0,0,1,0,1,0,0
50,1,0,30,2,3,1,0
107,1,0,2,0,1,0,0
257,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0
304,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
47,0,0,6,0,1,0,0
130,0,0,1,0,0,0,0
611,0,0,5,0,1,0,0
607,2,0,21,1,2,0,0
97,0,1,13,24,0,4,0
148,0,0,2,0,0,0,0
501,0,0,0,0,0,0,0
653,7,0,18,0,5,0,0
450,0,0,2,0,0,0,0
235,0,0,1,0,0,0,0
409,2,0,8,0,3,0,0
415,1,0,13,0,2,0,0
660,0,0,4,0,0,0,0
36,0,0,0,0,0,0,0
379,0,0,0,0,0,0,0
649,0,0,11,0,0,0,0
191,0,0,0,0,0,0,0
169,0,0,1,0,0,0,0
39,0,0,0,0,0,0,0
147,0,0,15,0,0,0,0
9,1,0,2,0,1,0,0
97,0,0,19,11,1,1,0
652,1,0,2,0,1,0,0
173,0,0,3,0,0,0,0
50,1,0,15,0,2,0,0
550,0,0,2,0,0,0,0
244,2,0,2,0,2,0,0
509,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0
410,1,0,11,0,1,0,0
443,0,0,27,14,3,1,0
519,0,0,0,0,0,0,0
258,0,0,2,0,0,0,0
238,1,0,8,0,1,0,0
411,0,0,0,0,0,0,0
447,0,0,2,0,0,0,0
293,0,0,0,0,0,0,0
105,0,0,29,0,1,0,0
644,0,0,1,0,0,0,0
569,1,0,2,0,1,0,0
505,0,0,0,0,0,0,0
443,1,0,6,0,1,0,0
243,0,0,1,0,1,0,0
497,0,0,1,0,0,0,0
285,0,0,0,0,0,0,0
360,1,0,3,0,1,0,1
304,0,0,0,0,0,0,0
243,0,0,2,1,1,0,0
661,0,0,7,0,1,0,0
505,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0
392,0,0,0,0,0,0,0
50,1,0,2,0,2,0,0
521,0,0,1,0,0,0,0
98,3,0,10,0,3,0,0
112,0,0,2,0,2,0,0
75,0,0,0,0,0,0,0
513,0,0,3,0,2,0,0
500,0,0,1,0,0,0,0
26,2,0,9,4,4,0,0
390,0,0,0,0,0,0,0
423,1,0,19,0,2,0,0
107,0,0,1,0,0,0,0
370,0,0,2,0,0,0,0
557,0,0,7,1,0,0,0
125,0,0,0,0,0,0,0
636,0,0,0,0,0,0,0
246,0,0,0,0,0,0,0
447,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0
395,0,0,9,0,2,0,0
362,0,0,3,0,1,0,0
173,0,0,4,0,0,0,0
239,0,0,6,0,1,0,0
418,1,0,1,0,1,0,0
497,0,0,1,0,0,0,0
105,0,0,12,0,3,0,0
59,1,0,5,0,1,0,0
573,0,0,0,0,0,0,0
11,1,0,2,0,1,0,0
169,0,0,8,0,0,0,0
327,0,0,1,0,0,0,0
97,0,1,32,9,3,1,0
379,0,0,0,0,0,0,0
403,1,0,37,0,1,0,0
303,1,0,11,0,1,0,0
493,1,0,12,0,2,0,0
238,0,0,4,0,1,0,0
334,0,0,3,0,0,0,0
618,1,0,1,1,1,0,0
265,0,0,0,0,0,0,0
99,0,0,1,0,0,0,0
513,0,0,6,0,0,0,0
293,0,0,1,0,0,0,0
36,0,0,0,0,0,0,0
403,2,0,39,4,3,2,0
130,0,0,1,0,0,0,0
545,0,0,2,0,0,0,0
443,0,0,6,0,1,0,0
557,2,0,18,0,2,0,0
385,2,0,22,0,4,0,0
470,0,0,1,0,0,0,0
568,0,0,0,0,0,0,0
353,0,0,8,0,2,0,0
121,1,0,1,0,1,0,0
231,0,0,14,1,2,1,0
148,0,0,3,0,0,0,0
569,0,0,2,0,0,0,0
304,0,0,1,0,0,0,0
148,0,0,5,0,0,0,0
535,2,0,2,0,2,0,1
215,0,0,0,0,0,0,0
280,1,0,2,0,1,0,1
557,0,1,2,1,0,1,0
8,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0
555,0,0,2,0,0,0,0
47,1,0,1,0,1,0,0
572,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0
279,0,0,1,0,0,0,0
226,0,0,0,0,0,0,0
535,1,0,29,0,2,0,0
387,1,0,2,0,1,0,0
406,0,0,0,0,0,0,0
318,0,0,0,0,0,0,0
213,0,0,16,0,1,0,0
47,0,0,6,0,0,0,0
428,0,0,1,0,1,0,0
128,0,0,1,0,0,0,0
509,0,0,0,0,0,0,0
50,0,0,3,0,1,0,0
403,5,0,15,0,5,0,0
511,1,0,5,0,1,0,0
364,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0
148,0,0,2,0,0,0,0
63,0,0,1,0,1,0,0
570,0,0,6,0,1,0,0
629,0,0,6,0,0,0,0
638,1,0,5,1,2,1,0
289,0,0,7,0,0,0,0
514,0,0,0,0,0,0,0
130,0,0,1,0,1,0,0
531,0,0,12,4,2,0,0
62,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0
26,0,0,9,4,3,0,0
125,0,0,1,0,0,0,0
622,0,0,2,0,1,0,0
294,0,0,0,0,0,0,0
97,2,0,4,0,4,0,0
26,1,0,20,5,2,0,0
270,0,0,9,1,1,0,0
25,0,0,31,0,3,0,0
498,0,0,14,0,2,0,0
281,1,0,6,0,2,0,0
222,0,0,2,0,0,0,0
19,0,0,1,0,0,0,0
592,1,0,9,0,2,0,0
169,0,0,1,0,1,0,0
443,0,0,9,1,2,0,0
148,0,0,1,0,1,0,0
153,0,0,3,0,0,0,0
509,0,0,0,0,0,0,0
441,0,0,10,0,2,0,0
310,0,0,2,0,0,0,0
113,0,0,0,0,0,0,0
270,2,0,2,0,2,0,0
25,2,0,37,0,4,0,0
270,0,0,4,0,1,0,0
416,0,0,0,0,0,0,0
496,0,0,0,0,0,0,0
231,0,0,1,0,1,0,0
239,1,0,19,1,3,0,0
310,0,0,2,0,0,0,0
592,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0
338,1,0,4,0,1,0,0
188,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
496,1,0,5,0,1,0,0
406,0,0,1,0,1,0,0
616,0,0,0,0,0,0,0
207,2,0,4,0,2,0,1
16,0,0,0,0,0,0,0
493,3,0,19,5,4,0,0
661,2,0,13,0,3,0,1
619,0,0,1,0,0,0,0
395,0,0,4,0,0,0,0
592,0,0,10,0,1,0,0
213,1,0,8,0,3,0,0
125,0,0,0,0,0,0,0
148,1,0,3,0,1,0,0
488,0,0,0,0,0,0,0
403,2,0,48,0,3,0,0
97,0,0,10,2,2,0,0
557,1,0,6,1,2,0,0
584,0,0,3,0,0,0,0
204,1,0,2,0,2,0,0
461,0,0,1,0,0,0,0
3,0,0,0,0,0,0,0
660,0,0,19,1,2,0,0
128,0,0,0,0,0,0,0
661,2,0,5,0,2,0,0
167,0,0,1,0,1,0,0
365,0,0,1,0,1,0,0
441,1,0,19,0,3,0,0
385,4,0,20,0,4,0,0
667,0,0,0,1,0,0,0
310,0,0,2,0,0,0,0
50,0,0,27,1,4,0,0
443,0,0,10,1,0,0,0
327,0,0,1,0,0,0,0
200,0,0,0,0,0,0,0
163,0,0,2,0,0,0,0
339,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0
661,2,0,2,0,2,0,0
412,0,0,0,0,0,0,0
105,1,0,25,0,1,0,0
395,0,0,0,0,0,0,0
387,0,0,5,0,1,0,0
548,0,0,10,0,1,0,0
270,1,0,9,1,1,0,0
85,1,0,2,0,2,0,0
97,0,1,5,4,2,2,0
53,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0
385,0,0,22,0,3,0,0
310,2,0,19,0,4,0,1
223,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0
450,0,0,10,0,0,0,0
557,1,0,12,0,1,0,0
660,0,0,6,1,2,1,0
283,1,0,3,0,1,0,0
310,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0
644,0,0,3,0,1,0,0
141,0,0,28,5,3,0,0
472,0,0,1,0,0,0,0
223,0,0,2,0,0,0,0
504,0,0,1,0,0,0,0
443,0,0,0,0,0,0,0
545,0,0,5,0,0,0,0
148,0,0,6,0,0,0,0
233,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0
178,0,0,12,0,0,0,0
311,0,0,6,0,2,0,0
128,0,0,0,0,0,0,0
113,0,0,0,0,0,0,0
147,1,0,8,0,2,0,0
411,0,0,0,0,0,0,0
396,0,0,2,0,0,0,0
424,0,0,5,0,0,0,0
493,1,0,11,3,2,0,0
99,0,0,8,0,0,0,0
310,1,0,1,0,1,0,0
607,0,0,23,1,3,0,0
207,0,0,2,0,0,0,0
416,0,0,3,0,0,0,0
498,2,0,17,0,3,0,0
445,0,0,0,0,0,0,0
238,0,0,1,0,0,0,0
428,0,0,6,0,0,0,0
622,0,0,2,0,1,0,0
194,0,0,2,0,1,0,0
660,1,0,4,0,2,0,0
269,0,0,0,0,0,0,0
595,0,0,0,0,0,0,0
280,0,0,4,0,1,0,0
493,2,0,2,1,2,1,0
592,0,0,0,0,0,0,0
353,0,0,47,1,4,0,0
498,5,0,20,0,5,0,0
252,0,0,3,0,0,0,0
531,1,0,12,1,2,0,0
578,0,0,6,0,1,0,0
148,0,0,6,0,1,0,0
238,0,0,11,2,0,1,0
412,0,0,0,0,0,0,0
47,0,0,6,0,0,0,0
396,0,0,0,0,0,0,0
287,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0
439,0,0,1,0,0,0,0
296,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0
289,2,0,6,0,2,0,1
31,0,0,1,0,0,0,0
622,0,0,2,0,0,0,0
655,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0
644,0,0,2,0,2,0,0
660,1,0,5,0,1,0,0
61,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0
99,0,0,6,0,1,0,0
99,1,0,1,0,1,0,0
367,2,0,4,1,2,0,0
36,0,0,8,0,1,0,0
90,0,0,2,0,0,0,0
518,0,0,1,0,0,0,0
617,0,0,0,0,0,0,0
636,0,0,2,0,0,0,0
618,0,0,0,1,0,1,0
97,0,0,14,25,1,2,0
452,0,0,1,0,1,0,0
310,0,0,1,0,1,0,0
161,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0
194,0,0,2,0,0,0,0
285,0,0,0,0,0,0,0
520,0,0,1,0,0,0,0
224,1,0,15,1,1,0,0
585,0,0,0,0,0,0,0
36,0,0,7,0,2,0,0
285,0,0,0,0,0,0,0
105,1,0,14,2,3,1,0
11,0,0,6,0,0,0,0
644,0,0,3,0,0,0,0
592,0,0,0,0,0,0,0
531,0,0,12,4,0,0,0
3,0,0,6,0,1,0,0
341,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0
533,0,0,0,0,0,0,0
474,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0
550,0,0,3,0,0,0,0
564,0,0,0,0,0,0,0
531,1,0,2,0,1,0,0
22,1,0,20,0,4,0,0
475,0,0,0,0,0,0,0
321,0,0,0,0,0,0,0
169,0,0,13,0,2,0,0
607,0,0,20,0,3,0,0
153,0,0,1,0,0,0,0
97,0,3,33,15,0,4,0
395,1,0,7,0,3,0,0
518,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0
452,0,0,2,0,0,0,0
645,0,0,0,0,0,0,0
418,0,0,25,0,3,0,0
209,1,0,8,0,3,0,0
562,0,0,0,0,0,0,0
452,1,0,8,0,1,0,0
385,0,0,3,0,1,0,0
125,0,0,1,0,0,0,0
237,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
452,0,0,4,0,0,0,0
310,0,0,15,0,0,0,0
443,0,1,8,1,1,1,0
493,0,0,1,0,1,0,0
514,0,0,0,0,0,0,0
403,4,0,30,0,4,0,0
661,0,0,3,0,2,0,0
394,0,0,2,0,1,0,0
418,4,0,50,0,4,0,0
660,0,0,16,1,2,0,0
527,0,0,22,0,1,0,0
501,0,0,5,0,0,0,0
158,0,0,8,0,1,0,0
231,1,0,7,0,3,0,0
244,0,0,2,0,0,0,0
564,0,0,0,0,0,0,0
571,1,0,2,0,1,0,0
635,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
97,0,0,21,3,3,0,0
428,0,0,3,2,0,0,0
452,0,0,4,0,0,0,0
314,0,0,0,0,0,0,0
215,1,0,2,0,1,0,0
147,0,0,10,0,1,0,0
402,0,0,2,0,0,0,0
194,0,0,1,0,0,0,0
385,4,0,12,0,4,0,0
395,0,0,0,0,0,0,0
11,1,0,4,0,1,0,0
614,0,0,2,0,0,0,0
500,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0
213,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0
403,3,0,3,0,3,0,0
403,0,0,16,0,4,0,0
237,0,0,0,0,0,0,0
97,0,2,16,28,1,3,0
26,0,0,4,1,0,0,0
47,0,0,9,0,1,0,0
535,0,0,6,0,2,0,0
557,0,0,3,1,1,0,0
158,0,0,0,0,0,0,0
396,0,0,2,0,0,0,0
661,0,0,20,0,0,0,0
310,0,0,2,0,0,0,0
506,0,0,3,0,0,0,0
424,0,0,5,0,1,0,0
514,0,0,0,0,0,0,0
47,0,0,8,0,2,0,0
169,0,0,4,0,3,0,0
474,0,0,0,0,0,0,0
50,1,0,1,0,1,0,0
532,3,0,21,0,3,0,0
403,2,0,25,0,4,0,0
395,0,0,6,0,1,0,0
644,0,0,3,0,0,0,0
545,0,0,5,0,1,0,0
443,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0
568,0,0,0,0,0,0,0
73,0,0,7,0,0,0,0
493,3,0,5,0,3,0,0
71,0,0,0,0,0,0,0
535,1,0,29,0,2,0,0
443,2,0,35,15,4,0,0
493,1,0,3,0,2,0,0
357,0,0,6,0,0,0,0
578,0,0,3,0,0,0,0
357,0,0,4,0,0,0,0
535,0,0,15,0,1,0,0
204,0,0,0,0,0,0,0
500,0,0,7,0,2,0,0
11,0,0,1,0,0,0,0
392,0,0,0,0,0,0,0
390,0,0,0,0,0,0,0
408,0,0,5,0,1,0,0
550,0,0,4,0,2,0,0
19,0,0,1,0,0,0,0
97,0,0,12,16,1,1,0
379,0,0,0,0,0,0,0
313,1,0,6,0,1,0,0
659,1,0,4,0,2,0,0
354,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
489,2,0,3,0,2,0,0
534,0,0,0,0,0,0,0
270,0,0,9,1,1,0,0
364,0,0,1,0,0,0,0
258,0,0,0,0,0,0,0
147,0,0,8,0,1,0,0
452,1,0,3,0,1,0,0
548,0,0,5,0,1,0,0
638,2,0,14,2,2,0,0
166,0,0,0,0,0,0,0
308,0,0,0,0,0,0,0
396,0,0,3,0,1,0,0
408,9,0,25,0,5,0,0
317,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0
431,0,0,0,0,0,0,0
452,0,0,20,0,2,0,0
270,0,0,1,0,0,0,0
514,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0
283,0,0,1,0,1,0,0
489,0,0,4,0,0,0,0
667,0,0,0,0,0,0,0
385,2,0,17,0,3,0,0
66,0,0,1,0,0,0,0
487,0,0,0,0,0,0,0
50,0,0,8,0,1,0,0
607,3,0,11,1,4,0,0
99,1,0,7,0,1,0,0
608,0,0,1,0,0,0,0
638,0,1,12,4,1,2,0
379,0,0,0,0,0,0,0
73,0,0,8,0,1,0,0
32,0,0,0,0,0,0,0
385,1,0,28,0,1,0,0
3,0,0,1,0,1,0,0
545,0,0,5,0,0,0,0
62,0,0,1,0,0,0,0
25,3,0,6,0,4,0,0
403,0,0,29,0,2,0,0
655,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
385,0,0,19,0,3,0,0
416,0,0,0,0,0,0,0
368,0,0,4,0,0,0,0
73,0,0,7,0,0,0,0
534,0,0,0,0,0,0,0
611,1,0,6,0,1,0,0
644,0,0,2,0,1,0,0
50,1,0,21,1,4,1,0
112,1,0,1,0,1,0,0
367,0,0,11,3,1,1,0
550,0,0,1,0,1,0,0
75,0,0,0,0,0,0,0
452,0,0,5,0,1,0,0
22,0,0,25,0,2,0,0
174,0,0,3,0,1,0,0
293,0,0,1,0,0,0,0
174,0,0,3,0,1,0,0
178,0,0,0,0,0,0,0
97,0,0,16,26,2,1,0
3,1,0,5,0,3,0,0
441,0,0,17,0,3,0,0
421,0,0,0,0,0,0,0
304,0,0,1,0,1,0,0
527,2,0,3,0,3,0,0
527,0,0,0,0,0,0,0
50,3,0,32,2,4,0,0
270,0,1,7,1,0,1,0
229,0,0,0,0,0,0,0
385,3,0,43,0,4,0,1
496,0,0,5,0,1,0,0
366,1,0,10,0,3,0,0
592,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
188,0,0,1,0,1,0,0
653,0,0,37,0,4,0,0
280,0,0,2,0,0,0,0
496,0,0,1,0,1,0,0
403,0,1,30,2,2,1,0
408,0,0,33,0,1,0,0
385,2,0,13,0,4,0,0
39,0,0,0,0,0,0,0
371,0,0,0,0,0,0,0
443,1,0,9,2,1,2,0
607,0,0,17,1,0,0,0
636,0,0,2,0,0,0,0
570,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0
241,0,0,0,0,0,0,0
25,5,0,29,0,5,0,0
394,0,0,1,0,0,0,0
472,0,0,4,0,1,0,0
416,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0
81,0,0,3,0,0,0,0
394,0,0,3,0,0,0,0
97,1,0,12,16,1,2,0
474,0,0,0,0,0,0,0
222,0,0,0,0,0,0,0
618,0,0,0,0,0,0,0
385,2,0,40,0,3,0,0
607,0,0,2,0,2,0,0
572,0,0,0,0,0,0,0
536,0,0,0,0,0,0,0
223,0,0,3,0,0,0,0
644,0,0,1,0,0,0,0
207,1,0,1,0,1,0,0
431,0,0,6,0,1,0,0
130,0,0,1,0,0,0,0
535,1,0,30,0,2,0,0
47,0,0,7,0,0,0,0
224,0,0,14,1,1,0,0
99,0,0,0,0,0,0,0
408,0,0,15,1,1,1,0
73,0,0,14,0,1,0,0
652,2,0,5,0,3,0,0
215,0,0,0,0,0,0,0
280,0,0,3,0,0,0,0
314,0,0,0,0,0,0,0
410,0,0,14,0,1,0,0
66,0,0,0,0,0,0,0
532,0,0,43,0,3,0,0
408,1,0,34,0,1,0,0
270,0,0,7,0,0,0,0
304,0,0,1,0,1,0,0
450,1,0,2,0,1,0,0
661,0,0,15,0,1,0,0
281,0,0,4,0,1,0,0
550,0,0,3,0,0,0,0
545,0,0,3,0,1,0,0
213,0,0,12,0,0,0,0
75,0,0,1,0,0,0,0
456,1,0,1,0,1,0,0
455,0,0,1,0,0,0,0
270,1,0,4,0,2,0,0
237,0,0,0,0,0,0,0
148,0,0,2,0,0,0,0
70,1,0,4,0,1,0,0
421,0,0,0,0,0,0,0
391,1,0,1,0,1,0,0
224,1,0,3,0,2,0,0
264,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0
403,0,0,4,0,1,0,0
188,0,0,0,0,0,0,0
660,1,0,4,0,3,0,0
652,0,0,0,0,0,0,0
597,0,0,1,0,0,0,0
12,1,0,13,0,1,0,0
415,0,0,2,0,0,0,0
128,0,0,0,0,0,0,0
367,0,0,8,2,0,0,0
238,1,0,11,1,1,0,0
201,0,0,2,1,1,0,0
441,0,0,12,0,2,0,0
47,0,0,1,0,0,0,0
588,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
608,0,0,0,0,0,0,0
527,0,0,0,0,0,0,0
235,0,0,1,0,0,0,0
638,0,0,7,0,2,0,0
475,0,0,0,0,0,0,0
578,0,0,3,0,0,0,0
258,0,0,0,0,0,0,0
303,0,0,10,0,1,0,0
46,0,0,1,0,0,0,0
385,1,0,1,0,1,0,0
392,0,0,0,0,0,0,0
50,0,0,14,0,4,0,0
231,2,0,14,1,2,1,0
346,1,0,1,0,1,0,0
155,0,0,0,0,0,0,0
548,0,0,9,0,1,0,0
296,2,0,4,0,2,0,0
97,2,0,7,5,2,2,0
385,0,0,36,0,4,0,0
564,0,0,1,0,0,0,0
653,0,0,45,0,2,0,0
638,2,0,10,2,3,0,0
517,0,0,6,0,1,0,0
105,3,0,36,0,4,0,0
73,0,0,14,0,1,0,0
409,0,0,21,0,0,0,0
130,0,0,1,0,0,0,0
169,0,0,2,0,1,0,0
243,0,0,2,1,0,0,0
577,0,0,9,0,1,0,0
238,0,0,3,0,0,0,0
514,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
207,0,0,4,0,0,0,0
148,0,0,6,0,1,0,0
270,0,0,3,0,1,0,0
130,0,0,2,0,1,0,0
178,0,0,14,0,1,0,0
269,0,0,0,0,0,0,0
311,2,0,18,0,2,0,0
310,0,0,11,0,1,0,0
452,0,0,8,0,3,0,0
106,0,0,0,0,0,0,0
308,0,0,1,0,0,0,0
370,0,0,2,0,0,0,0
652,2,0,2,0,2,0,0
200,0,0,1,0,0,0,0
318,0,0,2,0,0,0,0
296,0,0,8,0,1,0,0
428,0,0,3,0,0,0,0
574,0,0,7,0,0,0,0
436,0,0,1,0,0,0,0
496,0,0,9,0,0,0,0
334,0,0,3,0,0,0,0
660,0,0,0,0,0,0,0
311,2,0,36,2,3,1,0
452,0,0,0,0,0,0,0
450,0,0,1,0,0,0,0
142,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0
653,7,0,45,0,5,0,0
145,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0
393,0,0,0,0,0,0,0
130,0,0,1,0,0,0,0
570,0,0,0,0,0,0,0
577,1,0,10,0,1,0,0
478,0,0,0,0,0,0,0
431,0,0,8,0,0,0,0
385,1,0,1,0,1,0,0
624,0,0,0,0,0,0,0
592,0,0,8,0,1,0,0
411,0,0,1,0,0,0,0
461,0,0,1,0,0,0,0
518,0,0,0,0,0,0,0
26,1,0,4,1,2,0,0
16,0,0,1,0,1,0,0
611,0,0,6,0,0,0,0
207,1,0,2,0,2,0,0
423,0,0,14,0,0,0,0
304,0,0,0,0,0,0,0
385,5,0,25,0,5,0,0
670,0,0,0,0,0,0,0
47,2,0,13,0,2,0,0
148,0,0,2,0,1,0,0
16,0,0,0,0,0,0,0
97,0,2,13,22,0,4,0
487,0,0,0,0,0,0,0
99,0,0,1,0,0,0,0
452,0,0,2,0,0,0,0
223,0,0,2,0,1,0,0
520,0,0,0,0,0,0,0
395,0,0,6,0,3,0,0
296,0,0,3,0,1,0,0
443,0,0,5,1,1,1,0
238,0,0,6,0,1,0,0
518,0,0,3,0,0,0,0
42,0,0,0,0,0,0,0
498,3,0,37,0,3,0,0
224,0,0,13,1,1,0,0
194,0,0,2,0,0,0,0
265,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0
178,0,0,5,0,0,0,0
194,0,0,2,0,0,0,0
270,0,0,1,0,0,0,0
304,0,0,1,0,0,0,0
194,0,0,2,0,0,0,0
16,0,0,0,0,0,0,0
452,0,0,4,0,0,0,0
353,1,0,21,0,4,0,0
180,0,0,0,0,0,0,0
531,0,0,10,4,0,1,0
280,0,0,3,3,0,1,0
26,0,1,0,1,0,1,0
243,0,1,1,1,1,1,0
240,0,0,9,0,1,0,0
237,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
496,0,0,6,0,0,0,0
607,1,0,4,0,2,0,0
215,0,0,1,0,0,0,0
403,3,0,13,0,4,0,0
486,1,0,12,0,2,0,0
85,1,0,3,0,2,0,0
243,0,0,0,0,0,0,0
408,0,0,35,0,1,0,0
428,0,0,6,1,0,1,0
396,1,0,2,0,1,0,0
550,0,0,2,0,2,0,0
107,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0
285,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0
22,0,0,13,0,3,0,0
456,0,0,3,0,2,0,0
588,0,0,0,0,0,0,0
36,0,0,7,0,0,0,0
661,0,0,3,0,0,0,0
50,10,0,14,0,5,0,0
47,0,0,6,0,0,0,0
41,0,0,0,0,0,0,0
361,0,0,0,0,0,0,0
314,0,0,0,0,0,0,0
649,0,0,25,0,2,0,0
452,0,0,1,0,0,0,0
443,0,0,16,3,1,0,0
452,1,0,6,1,1,0,0
97,0,1,12,17,1,2,0
493,0,0,8,3,1,0,0
