10,3,1,0,0,23,10,43,90,41,46,35,27,77,38,15,53,5,22,8,19,22,119,4,1
11,2,1,0,0,13,5,38,79,39,49,31,21,68,37,5,42,5,30,10,11,17,104,4,0
7,1,2,1,3,12,4,33,81,38,47,24,20,83,28,8,36,5,27,16,13,22,100,4,1
12,1,1,2,4,10,2,20,83,36,43,40,28,70,38,11,49,2,16,6,14,24,102,4,1
16,4,2,0,0,23,9,39,70,29,41,26,16,62,24,11,35,5,18,10,12,19,83,4,1
13,1,2,1,2,33,7,21,81,33,41,29,18,62,30,8,38,4,21,6,12,18,91,4,0
7,2,1,0,0,26,9,35,83,42,51,14,12,86,30,10,40,5,26,4,10,25,105,4,0
9,1,1,2,5,32,15,47,90,52,58,23,21,91,35,12,47,5,37,10,15,16,140,4,1
12,1,1,2,2,16,8,50,89,49,55,33,29,88,29,10,39,7,23,9,17,27,135,4,1
23,1,2,1,1,15,4,27,75,29,39,37,29,78,32,11,43,5,17,14,17,22,91,4,1
23,2,1,0,0,11,3,27,83,40,48,33,24,73,35,11,46,6,27,10,11,22,107,4,0
30,1,1,2,1,19,7,37,79,38,48,22,17,77,32,11,43,3,16,5,13,19,100,4,1
18,3,1,0,0,24,10,42,83,41,49,20,18,90,32,11,43,3,19,5,17,20,110,4,0
17,7,1,0,0,23,10,43,82,40,49,24,16,67,43,6,49,3,27,3,14,13,106,4,1
14,1,1,2,5,28,16,57,92,41,45,15,8,53,35,10,45,4,25,12,12,19,106,4,0
16,2,2,0,0,22,8,36,97,34,35,29,24,83,39,18,57,1,21,5,20,29,100,4,0
14,5,2,0,0,33,12,36,89,37,42,32,20,62,30,11,41,6,18,9,11,25,106,4,0
17,7,1,0,0,33,13,39,92,43,47,15,15,100,29,10,39,4,37,12,14,15,114,4,1
17,1,2,1,1,20,6,30,76,36,47,20,15,75,30,5,35,2,26,3,16,14,93,4,0
26,1,2,1,1,23,5,22,87,30,34,17,9,53,29,5,34,4,21,6,12,20,74,4,0
8,3,2,0,0,20,8,40,84,42,50,17,12,71,27,10,37,5,27,11,15,27,104,4,0
10,5,2,0,0,28,12,43,83,41,49,19,16,84,33,7,40,3,25,10,18,15,110,4,0
25,1,2,1,1,25,8,32,102,47,46,5,3,60,25,16,41,8,25,9,16,27,105,4,0
24,5,2,0,0,13,5,38,79,31,39,17,15,88,30,8,38,5,17,5,12,22,82,4,1
23,3,2,0,0,14,4,29,82,40,49,13,8,62,22,9,31,6,23,6,6,18,92,4,1
15,1,1,2,3,23,7,30,87,31,36,16,14,88,41,13,54,6,20,8,11,12,83,4,1
16,5,1,0,0,16,9,56,81,41,51,12,9,75,30,7,37,7,24,8,10,17,100,4,1
20,1,2,1,2,11,4,36,84,32,38,19,16,84,32,9,41,4,18,9,10,13,84,4,1
16,10,2,0,0,44,15,34,93,41,44,19,15,79,29,9,38,5,29,9,16,25,112,4,1
4,6,1,0,0,30,9,30,105,40,38,17,10,59,42,14,56,9,22,5,13,17,99,4,0
17,1,2,1,6,25,11,44,77,30,39,16,13,81,37,5,42,9,20,8,19,14,84,4,1
7,1,1,2,3,28,8,29,87,40,46,31,24,77,39,14,53,6,25,9,9,24,112,4,0
22,3,1,0,0,13,4,31,79,39,49,17,12,71,37,8,45,7,21,6,13,12,94,4,0
10,1,2,1,1,20,9,45,77,37,48,20,18,90,30,7,37,2,12,5,16,23,101,4,0
26,1,2,1,3,18,6,33,82,37,45,18,18,100,21,9,30,8,16,12,12,16,98,4,1
19,1,2,1,4,26,10,38,87,36,41,18,11,61,27,9,36,7,23,11,11,16,93,4,1
8,1,1,2,2,25,9,36,80,45,56,27,24,89,33,8,41,6,29,8,11,16,123,4,1
30,1,2,1,1,27,10,37,77,36,47,24,19,79,34,9,43,2,24,4,17,20,101,4,0
9,1,1,2,6,20,8,40,81,29,36,17,12,71,33,13,46,7,21,3,11,19,78,4,1
6,3,1,0,0,38,14,37,76,36,47,20,16,80,28,10,38,9,26,12,20,27,102,4,1
16,1,2,1,1,19,8,42,85,38,45,28,20,71,30,16,46,5,22,6,12,10,104,4,0
20,2,2,0,0,14,5,36,86,33,38,27,20,74,39,11,50,2,18,7,12,14,91,4,1
9,1,1,2,1,24,10,42,87,46,53,26,21,81,35,10,45,0,30,4,10,16,123,4,1
9,2,1,0,0,16,2,12,82,30,37,19,14,74,40,9,49,7,14,7,16,20,76,4,1
2,4,1,0,0,17,5,29,82,37,45,26,23,88,37,10,47,6,18,8,16,26,102,4,1
14,4,1,0,0,18,7,39,90,42,47,27,20,74,29,12,41,6,22,10,5,12,111,4,0
13,1,2,1,3,33,9,27,91,35,38,29,27,93,24,9,33,8,25,8,3,15,106,4,0
13,1,2,1,4,29,10,34,84,39,46,24,23,96,31,13,44,2,28,11,18,23,111,4,1
15,1,2,1,6,18,7,39,83,36,43,31,26,84,34,12,46,6,16,7,21,13,105,4,1
14,1,1,2,3,26,10,38,88,48,55,17,12,71,37,5,42,0,28,9,10,13,118,4,1
27,3,1,0,0,23,12,52,86,45,52,17,11,65,38,8,46,6,33,5,14,21,113,4,1
18,3,1,0,0,21,4,19,83,33,40,23,18,78,43,5,48,5,20,9,12,16,88,4,1
7,1,1,2,4,18,7,39,83,39,47,23,15,65,38,7,45,4,23,7,14,21,100,4,1
2,5,1,0,0,26,7,27,92,47,51,30,26,87,36,9,45,3,22,5,9,21,127,4,1
9,1,2,1,1,44,13,30,100,40,40,21,13,62,28,21,49,4,25,8,10,20,106,4,0
29,1,2,1,1,20,7,35,80,32,40,37,28,76,29,11,40,5,19,8,12,24,99,4,0
24,3,2,0,0,28,9,32,82,37,45,15,14,93,30,6,36,1,27,6,11,18,97,4,0
6,5,2,0,0,21,8,38,92,39,42,27,19,70,28,12,40,7,28,5,11,19,105,4,1
2,1,2,1,2,33,12,36,77,37,48,27,21,78,35,7,42,6,27,8,15,24,107,4,1
12,2,1,0,0,20,9,45,82,51,62,30,22,73,35,6,41,3,32,11,11,18,133,4,0
10,8,2,0,0,25,9,36,85,32,38,23,18,78,30,11,41,4,21,6,14,17,91,4,0
25,2,1,0,0,38,16,42,89,44,49,36,24,67,32,10,42,2,31,9,10,15,128,4,1
18,1,2,1,1,28,7,25,72,28,39,24,15,62,35,7,42,4,14,7,21,19,78,4,0
2,4,1,0,0,19,10,53,92,48,52,16,13,81,34,10,44,6,18,8,9,19,119,4,0
19,7,1,0,0,20,7,35,85,44,52,18,16,89,34,13,47,5,19,6,17,18,111,4,1
18,2,2,0,0,29,13,45,90,47,52,19,18,95,29,9,38,6,27,6,9,23,125,4,1
28,3,2,0,0,29,11,38,92,45,49,20,15,75,38,9,47,3,29,3,12,30,116,4,0
21,1,2,1,1,25,8,32,91,35,38,24,20,83,40,8,48,2,20,2,16,22,98,4,1
14,2,1,0,0,27,9,33,85,38,45,30,17,57,36,15,51,3,19,7,11,14,102,4,0
25,1,1,2,1,42,13,31,102,41,40,26,23,88,23,22,45,5,24,11,9,24,118,4,0
11,1,1,2,5,16,4,25,78,35,45,32,24,75,37,16,53,4,16,4,14,15,98,4,1
11,7,2,0,0,15,5,33,94,41,44,15,10,67,37,10,47,5,29,3,6,20,97,4,1
5,1,2,1,2,31,9,29,85,31,36,25,21,84,29,13,42,2,15,6,16,19,92,4,1
12,1,1,2,2,19,9,47,83,43,52,43,34,79,47,8,55,2,28,7,13,23,129,4,0
24,2,2,0,0,16,9,56,69,34,49,28,22,79,25,8,33,3,19,6,22,22,99,4,0
15,3,1,0,0,20,7,35,98,41,42,28,24,86,48,19,67,4,16,7,10,19,113,4,0
4,3,2,0,0,16,5,31,83,35,42,24,14,58,36,12,48,2,18,7,17,17,89,4,0
3,2,1,0,0,20,10,50,77,38,49,23,22,96,29,9,38,4,22,5,8,10,108,4,0
22,7,1,0,0,26,11,42,85,41,48,20,18,90,35,10,45,5,25,9,14,11,111,4,1
11,1,2,1,3,26,8,31,94,44,47,25,22,88,32,12,44,3,23,11,11,24,118,4,0
2,6,1,0,0,29,14,48,82,42,51,33,28,85,25,11,36,7,24,7,11,24,126,4,1
24,1,1,2,10,16,6,38,81,40,49,18,15,83,29,11,40,5,26,13,13,20,101,4,1
26,1,2,1,1,30,10,33,77,33,43,14,11,79,29,8,37,3,16,5,11,18,87,4,0
17,3,1,0,0,28,11,39,86,43,50,25,17,68,30,10,40,4,35,11,11,18,114,4,0
30,1,1,2,2,23,8,35,92,43,47,37,28,76,35,19,54,3,21,7,15,30,122,4,0
23,1,2,1,1,21,7,33,79,37,47,31,23,74,33,8,41,2,24,11,23,15,104,4,0
16,1,1,2,2,23,12,52,82,36,44,36,27,75,34,16,50,3,20,8,13,24,111,4,0
21,1,2,1,2,23,7,30,84,39,46,21,14,67,36,6,42,6,27,3,11,19,99,4,0
16,5,2,0,0,21,7,33,85,41,48,25,20,80,35,5,40,6,20,6,14,18,109,4,0
14,1,2,1,3,27,10,37,86,38,44,13,6,46,34,10,44,3,16,8,12,12,92,4,0
25,2,1,0,0,42,15,36,86,37,43,32,22,69,31,18,49,5,24,16,16,23,111,4,0
19,5,1,0,0,26,10,38,82,41,50,25,18,72,36,13,49,4,23,7,14,21,110,4,0
25,2,1,0,0,34,11,32,88,42,48,34,24,71,32,16,48,1,28,8,19,20,119,4,1
13,1,2,1,1,28,10,36,101,49,49,17,14,82,28,10,38,2,33,13,11,27,122,4,0
20,2,2,0,0,17,5,29,89,44,49,19,15,79,29,11,40,6,25,5,13,19,108,4,1
5,1,2,1,6,30,5,17,95,30,32,25,18,72,38,17,55,4,12,6,11,22,83,4,0
24,1,1,2,8,18,6,33,109,45,41,26,25,96,40,18,58,9,28,6,10,35,121,4,1
9,2,2,0,0,25,8,32,75,40,53,10,8,80,32,8,40,4,27,3,19,26,96,4,0
7,2,2,0,0,24,6,25,77,31,40,28,20,71,28,7,35,3,17,12,14,22,88,4,0
14,1,2,1,1,19,5,26,82,32,39,14,10,71,24,10,34,2,15,15,15,18,79,4,0
14,12,2,0,0,23,7,30,76,34,45,28,19,68,31,8,39,1,25,5,12,21,94,4,0
7,2,2,0,0,20,7,35,79,33,42,25,13,52,28,6,34,2,21,11,16,24,86,4,0
21,1,1,2,1,39,16,41,87,43,49,30,22,73,35,7,42,11,26,8,8,22,124,4,0
19,1,2,1,4,19,7,37,93,37,40,22,19,86,35,13,48,8,19,8,11,19,100,4,0
29,1,2,1,3,14,2,14,86,37,43,13,9,69,29,8,37,8,20,6,12,20,85,4,1
19,1,2,1,6,20,6,30,74,35,47,28,24,86,27,9,36,7,23,7,12,20,100,4,1
17,2,1,0,0,20,6,30,81,39,48,18,14,78,41,6,47,7,26,7,14,19,98,4,0
5,3,1,0,0,23,8,35,85,43,51,37,28,76,32,8,40,5,22,5,11,21,122,4,1
9,3,2,0,0,33,16,48,90,45,50,11,8,73,39,10,49,1,32,4,13,19,114,4,1
30,1,1,2,2,24,12,50,83,41,49,18,15,83,40,11,51,8,17,8,10,17,109,4,0
25,4,1,0,0,36,18,50,85,42,49,39,31,79,39,16,55,4,27,8,21,23,133,4,0
21,1,2,1,1,20,8,40,88,42,48,23,18,78,27,6,33,3,25,4,9,18,110,4,0
23,4,2,0,0,18,5,28,79,42,53,21,18,86,36,9,45,4,23,4,26,20,107,4,0
21,4,2,0,0,19,9,47,92,38,41,11,9,82,26,6,32,5,25,6,8,27,94,4,0
15,2,1,0,0,26,10,38,73,32,44,33,29,88,43,8,51,3,17,2,9,18,103,4,1
11,4,1,0,0,21,8,38,82,36,44,36,28,78,32,11,43,5,21,6,12,21,108,4,1
19,1,1,2,2,23,12,52,88,41,47,31,22,71,36,12,48,4,21,10,12,13,116,4,0
17,1,1,2,2,27,9,33,86,43,50,26,24,92,32,10,42,3,28,11,14,24,119,4,0
14,3,2,0,0,26,8,31,79,38,48,21,11,52,31,9,40,2,18,8,17,22,95,4,1
30,2,1,0,0,32,13,41,80,38,48,29,18,62,28,11,39,7,26,5,12,18,107,4,1
9,1,1,2,3,20,5,25,87,44,51,27,23,85,34,6,40,6,25,9,8,14,116,4,0
7,1,1,2,1,11,5,45,82,43,52,28,21,75,31,6,37,9,23,4,10,19,112,4,0
1,9,1,0,0,26,13,50,85,43,51,11,11,100,25,10,35,7,31,7,15,22,110,4,1
4,1,1,2,1,27,12,44,92,42,46,20,16,80,32,16,48,8,28,18,18,17,112,4,1
30,1,2,1,2,29,11,38,80,30,38,21,11,52,38,14,52,7,19,9,18,21,82,4,0
14,4,2,0,0,14,2,14,93,38,41,9,7,78,36,16,52,7,25,8,18,19,85,4,1
1,5,1,0,0,28,12,43,91,45,49,20,15,75,29,10,39,3,30,11,11,23,117,4,0
8,2,1,0,0,17,9,53,78,43,55,27,22,81,27,17,44,0,30,5,16,24,117,4,0
20,11,2,0,0,19,6,32,86,34,40,18,15,83,23,14,37,5,17,8,8,15,89,4,1
17,4,1,0,0,28,11,39,75,42,56,23,19,83,33,3,36,5,33,10,13,20,114,4,1
3,1,2,1,5,15,6,40,80,42,52,19,18,95,29,10,39,8,23,6,15,24,108,4,1
20,14,2,0,0,22,6,27,79,32,41,17,14,82,27,13,40,3,22,13,19,14,84,4,0
21,4,2,0,0,15,5,33,75,34,45,32,20,62,25,12,37,9,20,8,13,16,93,4,0
24,1,1,2,3,23,7,30,92,44,48,11,9,82,31,17,48,7,21,3,12,17,104,4,0
19,4,1,0,0,30,12,40,95,46,48,31,22,71,38,9,47,4,28,10,13,22,126,4,1
11,1,2,1,4,24,5,21,87,25,29,26,20,77,37,15,52,2,12,8,15,20,75,4,1
12,4,1,0,0,24,7,29,73,36,49,25,18,72,31,7,38,3,23,9,17,12,97,4,1
23,2,1,0,0,20,9,45,84,48,57,21,18,86,35,8,43,4,21,7,15,18,123,4,1
10,2,2,0,0,24,8,33,76,41,54,29,25,86,27,6,33,4,20,10,18,26,115,4,0
11,2,1,0,0,31,9,29,82,28,34,37,32,86,38,11,49,3,17,5,11,20,97,4,0
5,2,1,0,0,40,16,40,84,41,49,18,13,72,37,12,49,0,20,3,15,19,111,4,1
25,1,2,1,10,38,6,16,92,35,38,27,24,89,31,20,51,5,22,10,16,17,100,4,0
1,12,1,0,0,32,14,44,84,44,52,24,19,79,32,8,40,7,33,9,13,19,121,4,0
13,2,2,0,0,43,15,35,90,37,41,34,27,79,28,10,38,4,28,9,12,29,116,4,0
20,1,1,2,1,27,13,48,80,42,52,42,28,67,35,9,44,4,28,10,10,19,125,4,0
20,4,2,0,0,14,3,21,72,29,40,41,30,73,26,11,37,3,13,5,22,17,91,4,1
8,1,1,2,3,16,9,56,69,39,57,26,22,85,33,12,45,3,21,11,24,26,109,4,0
27,4,1,0,0,25,7,28,83,36,43,29,23,79,43,7,50,3,17,1,10,20,102,4,1
21,3,1,0,0,17,8,47,79,40,51,25,21,84,29,11,40,3,27,9,9,25,109,4,0
3,3,1,0,0,30,13,43,77,41,53,22,14,64,34,5,39,3,18,8,11,24,109,4,1
5,2,2,0,0,16,6,38,72,30,42,40,34,85,23,7,30,4,6,8,12,22,100,4,1
17,3,1,0,0,26,10,38,74,38,51,24,18,75,33,4,37,9,26,7,15,15,104,4,1
8,2,1,0,0,17,4,24,86,47,55,25,15,60,31,9,40,6,31,14,16,15,113,4,1
4,2,1,0,0,21,5,24,81,36,44,19,14,74,40,14,54,7,21,7,24,17,91,4,0
9,2,2,0,0,24,8,33,92,39,42,22,18,82,34,10,44,5,23,13,19,20,104,4,0
27,4,2,0,0,32,12,38,90,42,47,17,12,71,21,8,29,2,28,9,13,26,108,4,1
26,1,2,1,3,36,14,39,82,37,45,11,7,64,28,5,33,3,17,4,9,20,95,4,1
10,6,2,0,0,28,10,36,88,42,48,22,18,82,32,9,41,1,26,7,14,22,112,4,1
3,1,1,2,1,14,9,64,84,44,52,14,10,71,34,7,41,4,22,6,9,17,107,4,0
27,1,1,2,1,32,15,47,88,45,51,10,8,80,35,8,43,2,28,2,8,24,113,4,0
17,2,1,0,0,19,9,47,80,41,51,10,7,70,43,4,47,6,31,9,17,20,98,4,0
24,2,1,0,0,30,13,43,76,39,51,16,15,94,40,5,45,9,19,4,17,12,106,4,1
17,5,1,0,0,34,13,38,81,35,43,24,15,62,40,6,46,4,22,12,10,22,98,4,0
8,1,2,1,6,26,14,54,67,31,46,20,17,85,24,8,32,5,21,6,16,21,93,4,1
5,2,1,0,0,25,6,24,86,39,45,21,18,86,35,14,49,4,25,4,11,19,102,4,0
14,2,1,0,0,16,4,25,97,51,53,24,15,62,38,14,52,6,32,11,14,14,121,4,0
13,3,1,0,0,38,15,39,98,45,46,8,6,75,39,12,51,6,26,13,13,22,111,4,0
16,5,2,0,0,31,9,29,88,37,42,10,10,100,37,9,46,2,25,6,13,23,93,4,0
4,3,2,0,0,18,8,44,80,37,46,15,14,93,27,9,36,11,23,8,11,23,96,4,0
6,5,2,0,0,18,6,33,80,36,45,24,17,71,31,13,44,5,22,5,21,16,95,4,1
30,2,1,0,0,27,10,37,81,39,48,17,13,76,29,4,33,10,27,9,10,20,101,4,0
2,1,2,1,2,20,6,30,88,38,43,24,15,62,35,11,46,5,23,5,7,19,97,4,1
3,3,2,0,0,16,5,31,77,38,49,18,14,78,28,8,36,8,20,5,11,24,95,4,0
25,1,2,1,4,32,11,34,87,39,45,19,12,63,28,11,39,3,23,10,13,29,101,4,0
2,2,1,0,0,22,8,36,78,35,45,27,21,78,36,12,48,7,20,9,15,26,99,4,1
5,1,2,1,1,25,8,32,86,35,41,17,12,71,26,12,38,3,26,6,12,14,90,4,1
16,6,2,0,0,26,4,15,87,37,43,22,18,82,38,15,53,4,16,7,16,23,96,4,1
16,2,2,0,0,20,7,35,80,42,52,36,27,75,35,6,41,4,21,9,19,27,118,4,0
22,13,1,0,0,21,11,52,85,43,51,13,11,85,28,7,35,13,26,10,6,14,108,4,1
26,3,2,0,0,24,8,33,88,42,48,24,19,79,29,12,41,2,22,6,13,24,111,4,0
1,3,2,0,0,17,5,29,92,33,36,23,14,61,29,20,49,4,19,10,15,16,85,4,0
13,1,2,1,4,27,7,26,88,38,43,25,21,84,36,9,45,5,23,7,10,20,104,4,1
26,3,1,0,0,21,10,48,83,45,54,26,20,77,35,7,42,9,31,7,12,20,120,4,1
22,5,1,0,0,24,10,42,78,44,56,19,18,95,31,3,34,6,30,8,12,18,116,4,0
16,2,1,0,0,19,9,47,81,40,49,23,20,87,29,10,39,1,24,7,8,17,109,4,0
26,6,1,0,0,31,12,39,60,30,50,39,31,79,32,6,38,6,18,7,17,17,103,4,1
18,4,2,0,0,24,5,21,81,38,47,22,16,73,36,14,50,4,24,5,18,20,97,4,1
10,3,1,0,0,22,8,36,84,38,45,17,13,76,45,9,54,7,26,8,15,16,97,4,1
17,15,1,0,0,25,10,40,83,40,48,13,13,100,37,10,47,5,27,6,16,13,103,4,1
29,2,1,0,0,21,4,19,80,38,48,28,20,71,37,8,45,7,16,7,13,22,100,4,1
14,2,1,0,0,26,11,42,98,44,45,22,17,77,31,18,49,4,24,7,10,14,116,4,1
21,2,1,0,0,23,9,39,86,43,50,23,20,87,35,17,52,10,30,5,13,15,115,4,1
6,3,2,0,0,23,6,26,84,35,42,31,26,84,27,6,33,1,20,10,15,21,102,4,1
30,1,2,1,2,22,5,23,73,35,48,23,16,70,27,9,36,3,18,8,18,22,91,4,1
20,2,1,0,0,13,5,38,78,41,53,14,10,71,35,9,44,4,24,9,16,12,97,4,0
19,6,1,0,0,31,10,32,80,37,46,28,18,64,35,8,43,5,26,9,19,27,102,4,1
27,3,1,0,0,27,15,56,75,40,53,18,11,61,33,7,40,1,27,10,10,20,106,4,1
23,1,1,2,1,25,10,40,80,43,54,17,13,76,42,5,47,3,22,5,14,23,109,4,0
4,7,2,0,0,15,3,20,78,32,41,23,20,87,29,8,37,3,14,9,18,22,87,4,0
30,3,1,0,0,26,7,27,83,41,49,36,25,69,35,9,44,2,28,6,13,20,114,4,0
1,8,1,0,0,41,20,49,93,49,53,29,16,55,38,11,49,5,35,10,18,24,134,4,0
9,4,1,0,0,37,10,27,90,34,38,38,23,61,43,14,57,2,20,7,16,28,101,4,1
17,2,1,0,0,17,8,47,77,38,49,5,3,60,42,6,48,5,29,4,15,19,87,4,1
6,2,1,0,0,26,12,46,75,40,53,25,22,88,34,9,43,4,32,9,21,21,114,4,1
24,3,2,0,0,23,8,35,94,39,41,32,26,81,32,11,43,8,22,5,9,20,112,4,0
29,1,1,2,1,9,3,33,89,42,47,13,11,85,36,8,44,4,20,13,6,15,98,4,0
2,2,1,0,0,15,5,33,81,43,53,29,23,79,31,6,37,5,23,9,8,21,114,4,0
24,1,2,1,1,20,8,40,83,42,51,19,17,89,29,10,39,5,18,8,12,26,109,4,0
13,1,2,1,2,27,5,19,88,36,41,20,14,70,25,9,34,6,28,7,11,16,91,4,0
4,1,1,2,1,19,5,26,81,41,51,16,11,69,40,5,45,6,26,11,16,18,98,4,1
13,5,1,0,0,24,10,42,86,43,50,21,17,81,38,8,46,6,28,8,12,20,113,4,1
3,3,2,0,0,24,9,38,70,31,44,29,19,66,44,5,49,7,26,5,23,16,90,4,1
13,2,2,0,0,17,5,29,100,45,45,11,9,82,35,10,45,6,26,9,20,28,104,4,1
24,1,1,2,1,21,6,29,76,40,53,39,25,64,35,6,41,4,24,4,12,25,111,4,0
26,2,2,0,0,37,10,27,92,35,38,11,11,100,34,5,39,2,22,10,6,21,91,4,0
30,2,2,0,0,17,4,24,89,34,38,25,19,76,31,11,42,9,13,10,10,23,91,4,0
13,3,2,0,0,33,10,30,84,38,45,24,22,92,24,8,32,3,24,10,13,20,108,4,1
3,1,1,0,0,20,12,60,73,36,49,21,20,95,39,2,41,7,23,5,13,25,104,4,0
4,3,2,0,0,25,9,36,81,34,42,10,8,80,31,9,40,5,26,5,16,21,85,4,0
17,1,2,1,6,25,6,24,74,31,42,25,19,76,36,8,44,6,16,9,20,16,87,4,1
22,1,2,1,6,17,4,24,83,35,42,15,12,80,28,5,33,2,19,11,15,16,86,4,0
29,1,2,1,2,31,10,32,77,30,39,35,32,91,34,5,39,1,18,6,10,16,102,4,1
26,5,1,0,0,20,7,35,72,37,51,35,25,71,32,7,39,7,22,7,17,22,106,4,1
23,2,1,0,0,16,4,25,78,38,49,27,18,67,42,9,51,2,19,8,16,18,98,4,0
24,1,1,2,7,14,6,43,76,41,54,27,21,78,35,8,43,3,16,9,15,22,109,4,1
8,1,1,2,3,14,6,43,77,45,58,35,24,69,28,6,34,10,18,12,16,25,120,4,0
12,1,1,2,8,15,5,33,80,34,42,29,26,90,37,9,46,1,16,8,12,27,99,4,1
8,3,1,0,0,24,5,21,108,48,44,28,21,75,35,16,51,4,23,12,13,28,122,5,0
8,1,1,2,1,10,3,30,96,40,42,37,25,68,39,21,60,13,19,9,16,14,108,4,1
7,1,1,2,4,28,13,46,83,33,40,6,4,67,36,13,49,4,25,7,14,22,83,4,1
17,2,2,0,0,28,7,25,83,33,40,21,19,90,27,5,32,4,20,9,14,22,92,4,1
30,1,2,1,1,23,4,17,81,35,43,34,27,79,27,14,41,6,16,6,10,24,101,4,0
8,4,2,0,0,23,9,39,73,32,44,25,15,60,30,9,39,7,19,10,17,21,88,4,0
6,1,2,1,2,27,9,33,89,32,36,21,14,67,26,13,39,6,22,4,8,21,87,4,1
28,1,2,1,2,20,6,30,91,40,44,28,22,79,29,11,40,2,20,8,17,30,108,4,1
28,1,1,2,4,17,7,41,92,41,45,17,14,82,30,10,40,4,18,12,18,17,103,4,0
28,1,1,2,9,33,19,58,84,41,49,13,10,77,37,2,39,2,25,11,12,21,111,4,1
7,1,2,1,3,22,6,27,78,33,42,31,18,58,38,12,50,1,17,4,18,28,90,4,1
29,1,2,1,6,13,2,15,94,37,39,24,21,88,31,14,45,6,12,4,4,25,97,4,1
15,2,2,0,0,27,10,37,83,33,40,28,20,71,23,14,37,5,23,9,11,21,96,4,0
19,2,2,0,0,21,5,24,90,37,41,19,13,68,25,14,39,7,22,9,10,23,92,4,1
13,1,1,2,1,25,9,36,96,40,42,10,9,90,39,3,42,5,26,5,5,13,98,4,1
9,1,2,1,2,24,7,29,84,28,33,20,11,55,37,10,47,7,19,11,17,16,74,4,1
11,1,1,2,1,32,14,44,81,41,51,22,18,82,37,7,44,7,23,10,14,20,114,4,0
27,1,1,2,1,27,8,30,85,32,38,33,27,82,36,11,47,6,19,17,11,23,99,4,0
20,10,2,0,0,24,11,46,79,35,44,26,20,77,32,8,40,4,27,9,15,22,101,4,1
21,1,2,1,2,26,10,38,88,36,41,21,13,62,23,14,37,4,19,8,9,14,95,4,1
17,6,1,0,0,21,6,29,84,43,51,17,14,82,27,11,38,4,27,10,12,22,106,4,0
16,2,1,0,0,14,4,29,83,40,48,23,20,87,31,14,45,5,23,10,14,21,104,4,0
4,2,1,0,0,23,8,35,91,35,38,29,22,76,32,21,53,1,18,10,14,20,100,4,0
6,1,2,0,0,21,6,29,89,34,38,30,17,57,27,15,42,5,17,10,11,29,91,4,0
5,2,1,0,0,33,9,27,86,36,42,19,10,53,41,11,52,2,14,6,10,12,91,4,0
13,1,2,1,2,24,4,17,77,32,42,32,23,72,28,8,36,3,18,10,18,26,91,4,0
8,2,1,0,0,21,6,29,79,40,51,16,16,100,28,5,33,2,26,9,11,17,102,4,1
13,1,2,1,3,23,6,26,83,33,40,15,12,80,28,14,42,4,22,6,15,18,84,4,0
23,2,1,0,0,18,8,44,93,43,46,22,17,77,33,20,53,6,27,7,14,24,111,4,1
9,1,1,2,6,34,12,35,86,39,45,20,16,80,35,8,43,5,26,8,13,24,106,4,0
21,1,1,2,5,24,8,33,90,40,44,21,15,71,31,11,42,3,20,13,11,17,103,4,0
26,1,1,2,2,24,6,25,100,43,43,23,16,70,32,12,44,4,23,12,10,25,108,4,0
5,1,1,2,1,33,18,55,82,45,55,20,12,60,40,6,46,7,31,6,14,15,120,4,0
12,1,1,2,2,11,5,45,74,34,46,42,30,71,40,14,54,2,19,12,15,29,103,4,1
26,1,1,2,1,34,16,47,93,40,43,24,22,92,40,11,51,2,23,4,14,21,118,4,0
26,1,2,1,3,29,7,24,94,45,48,6,4,67,34,13,47,3,25,5,15,25,101,4,1
19,5,1,0,0,35,8,23,91,41,45,29,21,72,33,13,46,7,22,10,13,17,111,4,0
25,1,2,1,1,32,11,34,88,44,50,52,33,63,36,16,52,5,31,8,14,28,132,4,0
4,1,1,2,1,18,9,50,86,44,51,18,13,72,38,7,45,5,33,11,10,25,110,4,1
20,7,2,0,0,19,6,32,93,45,48,21,15,71,27,9,36,4,29,6,10,24,111,4,0
18,1,1,2,1,31,17,55,84,43,51,11,5,45,39,9,48,2,25,5,15,24,108,4,0
4,1,2,1,3,24,5,21,87,33,38,7,4,57,31,7,38,5,24,9,16,14,75,4,0
17,1,1,2,7,27,6,22,85,34,40,29,21,72,42,9,51,6,24,5,19,23,95,4,0
4,3,2,0,0,19,6,32,81,32,40,21,16,76,33,5,38,8,16,3,9,23,86,4,0
30,7,1,0,0,26,6,23,92,48,52,27,19,70,31,13,44,2,23,3,10,25,121,4,1
1,5,1,0,0,20,7,35,84,44,52,13,10,77,32,10,42,6,29,5,17,11,105,4,0
5,1,1,2,1,20,8,40,75,31,41,23,19,83,34,12,46,1,22,5,14,14,89,4,0
15,1,1,2,5,40,14,35,92,41,45,22,19,86,38,12,50,5,29,6,10,20,115,4,1
14,1,1,2,1,20,10,50,76,32,42,34,20,59,38,7,45,2,17,8,10,16,94,4,0
26,1,2,1,2,33,10,30,87,40,46,18,16,89,26,7,33,6,24,9,8,15,106,4,1
8,2,1,0,0,16,8,50,73,35,48,22,18,82,28,5,33,1,23,10,21,27,96,4,1
26,1,1,2,1,28,10,36,75,28,37,26,21,81,31,7,38,3,18,11,11,21,87,4,0
23,1,1,2,2,29,14,48,85,44,52,15,12,80,35,4,39,6,33,6,13,22,114,4,0
