12,6,2,0,0,19,7,37,86,42,49,16,13,81,37,5,42,3,20,7,13,22,104,4,1
19,1,2,1,2,34,12,35,74,31,42,31,28,90,28,11,39,5,18,6,19,21,102,4,0
6,4,2,0,0,34,10,29,91,36,40,17,11,65,23,11,34,3,18,10,11,20,93,4,1
18,1,1,2,1,32,10,31,98,45,46,21,15,71,40,5,45,8,23,10,15,30,115,4,0
7,4,2,0,0,17,5,29,93,39,42,9,8,89,36,14,50,7,24,7,12,15,91,4,1
26,3,2,0,0,25,4,16,81,30,37,32,26,81,39,12,51,1,15,5,15,19,90,4,0
29,1,1,2,2,33,11,33,80,36,45,25,22,88,36,13,49,2,21,9,15,20,105,4,0
12,1,1,2,4,16,4,25,87,44,51,29,22,76,29,15,44,6,29,7,13,16,114,4,0
10,3,2,0,0,24,7,29,94,36,38,25,20,80,30,16,46,8,22,6,14,28,99,4,0
18,4,1,0,0,30,17,57,97,52,54,23,16,70,40,8,48,4,28,12,13,21,137,4,1
24,4,1,0,0,25,12,48,80,34,42,34,27,79,26,19,45,8,20,4,11,22,107,4,0
24,14,2,0,0,26,11,42,80,37,46,21,11,52,28,10,38,1,22,12,21,22,96,4,0
21,1,1,2,2,17,10,59,93,40,43,26,18,69,40,16,56,3,28,2,11,16,108,4,0
25,2,1,0,0,42,18,43,78,39,50,36,27,75,33,10,43,4,25,10,14,20,123,4,0
28,1,1,2,2,25,12,48,86,43,50,26,18,69,35,9,44,5,18,13,12,19,116,4,0
2,3,1,0,0,21,8,38,81,43,53,15,10,67,31,5,36,4,12,12,10,19,104,4,1
18,5,1,0,0,33,13,39,90,43,48,22,18,82,30,11,41,8,24,12,12,16,117,4,0
2,2,2,0,0,23,5,22,84,35,42,31,22,71,24,16,40,2,13,12,8,15,97,4,1
10,5,2,0,0,16,6,38,84,38,45,18,13,72,33,12,45,5,19,3,11,12,95,4,1
6,2,2,0,0,46,13,28,96,39,41,25,17,68,32,13,45,6,24,12,13,19,108,4,0
25,1,2,1,1,35,14,40,77,39,51,28,22,79,23,5,28,4,26,11,21,22,114,4,1
29,4,2,0,0,20,7,35,83,37,45,22,17,77,28,6,34,2,26,6,9,22,98,4,1
19,1,1,2,2,17,9,53,83,49,59,26,21,81,42,10,52,6,31,10,13,20,128,4,0
1,9,1,0,0,25,12,48,82,42,51,14,12,86,38,7,45,8,27,7,22,23,108,4,1
2,1,2,1,11,25,8,32,78,29,37,39,27,69,26,9,35,6,13,13,12,17,93,4,1
17,1,2,1,5,23,4,17,76,31,41,14,11,79,30,8,38,4,20,8,22,19,77,4,0
16,4,2,0,0,16,8,50,86,36,42,17,17,100,33,9,42,6,18,7,12,21,97,4,1
22,1,2,1,5,19,6,32,92,37,40,25,21,84,37,18,55,7,19,8,12,23,101,4,1
24,4,2,0,0,38,16,42,93,52,56,5,3,60,23,10,33,5,36,10,10,14,123,4,0
5,1,1,2,3,39,15,38,86,43,50,25,15,60,43,9,52,6,30,1,9,18,116,4,1
17,5,2,0,0,24,6,25,88,32,36,20,15,75,26,6,32,2,22,6,7,12,85,4,1
1,6,1,0,0,38,15,39,89,47,53,21,16,76,33,8,41,7,30,8,14,18,125,4,1
7,2,1,0,0,21,8,38,86,40,47,13,9,69,33,12,45,10,23,7,12,13,97,4,1
4,4,2,0,0,20,9,45,78,38,49,30,21,70,31,6,37,3,21,8,11,23,106,4,1
4,1,1,2,1,26,9,35,87,41,47,20,13,65,35,15,50,6,25,9,13,23,104,4,0
17,1,1,2,2,24,5,21,80,38,48,26,18,69,38,8,46,5,20,7,9,18,99,4,1
18,2,2,0,0,26,6,23,83,33,40,17,15,88,22,7,29,5,10,8,7,20,87,4,1
28,1,1,2,4,17,7,41,92,41,45,17,14,82,30,10,40,4,18,12,18,17,103,4,1
26,2,2,0,0,34,11,32,77,30,39,28,25,89,44,4,48,6,22,4,19,25,96,4,0
19,1,1,2,2,21,7,33,91,42,46,9,8,89,29,9,38,5,25,12,14,18,99,4,0
18,6,1,0,0,37,15,41,92,43,47,31,29,94,30,11,41,3,21,12,12,23,130,4,1
9,2,2,0,0,29,12,41,86,44,51,26,24,92,40,8,48,3,26,7,19,18,124,4,1
2,3,1,0,0,26,9,35,83,35,42,37,28,76,32,15,47,3,12,7,7,31,107,4,0
17,4,1,0,0,17,6,35,84,43,51,31,23,74,36,10,46,5,17,9,14,15,115,4,1
10,1,1,2,2,21,10,48,82,40,49,30,23,77,33,12,45,10,27,7,17,26,113,4,0
14,2,1,0,0,25,8,32,105,54,51,12,9,75,35,6,41,3,19,14,9,16,125,4,0
20,1,2,1,1,21,7,33,92,41,45,27,20,74,42,13,55,6,29,9,21,21,109,4,1
7,1,1,2,3,34,15,44,87,51,59,20,14,70,23,5,28,5,36,8,9,17,131,4,1
28,5,2,0,0,35,11,31,81,28,35,29,27,93,40,13,53,2,15,4,22,23,94,4,0
24,1,1,2,3,28,9,32,83,35,42,13,8,62,41,11,52,4,21,8,14,15,87,4,1
12,2,2,0,0,19,9,47,72,32,44,32,25,78,31,12,43,1,17,5,20,32,98,4,0
29,6,1,0,0,18,9,50,81,34,42,17,14,82,29,9,38,4,21,10,8,14,91,4,1
10,1,1,2,5,23,9,39,83,41,49,24,15,62,32,14,46,2,35,6,12,22,106,4,1
8,3,1,0,0,15,7,47,80,39,49,32,26,81,35,10,45,5,23,11,14,24,111,4,0
10,1,2,1,1,27,9,33,94,36,38,23,14,61,34,12,46,3,19,7,9,20,95,4,1
9,2,2,0,0,24,8,33,92,39,42,22,18,82,34,10,44,5,23,13,19,20,104,4,1
3,2,2,0,0,13,1,8,87,36,41,23,16,70,40,14,54,12,19,7,18,19,89,4,1
25,1,1,2,1,27,8,30,87,36,41,39,28,72,33,9,42,7,20,9,10,23,108,4,0
8,2,2,0,0,19,5,26,72,30,42,27,18,67,29,8,37,3,17,6,15,18,83,4,1
22,1,1,2,1,22,9,41,86,40,47,13,13,100,44,12,56,4,23,7,18,16,102,4,0
14,1,1,2,1,26,11,42,90,44,49,10,8,80,38,6,44,6,28,9,4,20,107,4,0
6,6,2,0,0,28,10,36,84,28,33,14,10,71,37,15,52,9,18,1,22,20,76,4,0
15,4,1,0,0,23,9,39,92,42,46,26,20,77,34,13,47,3,29,10,8,23,113,4,1
11,1,1,2,3,32,14,44,69,28,41,32,28,88,36,7,43,13,21,10,16,24,98,4,1
21,1,1,2,2,18,5,28,81,38,47,19,19,100,36,11,47,6,26,5,12,19,100,4,0
10,4,1,0,0,27,10,37,86,42,49,20,16,80,28,12,40,8,26,10,16,23,110,4,0
29,1,2,1,4,35,9,26,79,32,41,13,9,69,37,4,41,3,17,7,15,20,82,4,1
2,2,1,0,0,25,10,40,77,43,56,25,17,68,27,4,31,2,21,16,13,24,113,4,0
22,5,1,0,0,26,7,27,86,41,48,17,14,82,42,10,52,7,24,11,12,18,103,4,1
21,1,2,1,1,31,13,42,82,34,41,21,18,86,30,6,36,2,23,10,17,23,99,4,0
8,2,2,0,0,25,13,52,79,40,51,15,12,80,33,7,40,3,22,1,20,21,105,4,0
13,3,1,0,0,36,11,31,93,44,47,17,12,71,33,16,49,3,27,16,19,22,111,4,1
8,2,1,0,0,16,5,31,86,44,51,25,15,60,37,7,44,8,32,10,8,27,108,4,0
22,5,1,0,0,24,7,29,85,38,45,33,25,76,30,6,36,6,20,7,12,18,108,4,1
19,3,1,0,0,24,10,42,78,41,53,21,18,86,38,4,42,7,26,11,19,11,110,4,0
14,1,1,2,1,29,11,38,83,41,49,17,12,71,29,9,38,6,26,11,11,14,105,4,0
22,1,1,2,1,24,9,38,78,40,51,21,18,86,37,5,42,10,27,6,13,14,107,4,1
15,2,1,0,0,28,6,21,100,37,37,40,29,72,35,24,59,9,19,10,16,14,109,4,1
13,3,1,0,0,41,14,34,89,37,42,30,24,80,35,9,44,7,26,6,13,23,112,4,0
16,3,2,0,0,17,5,29,87,33,38,22,18,82,30,11,41,4,22,8,12,14,89,4,0
9,1,2,1,3,27,15,56,99,41,41,23,19,83,31,20,51,5,26,12,11,18,116,4,0
4,1,2,1,2,23,9,39,80,34,42,25,18,72,29,8,37,6,24,17,20,12,95,4,0
12,4,1,0,0,20,8,40,76,42,55,50,39,78,31,9,40,3,21,8,13,30,131,4,1
8,4,1,0,0,16,7,44,80,33,41,17,9,53,37,7,44,6,24,8,12,18,82,4,1
5,3,1,0,0,35,18,51,81,43,53,22,13,59,33,8,41,3,34,5,10,15,117,4,1
21,1,1,2,1,27,16,59,79,39,49,18,13,72,34,7,41,0,21,9,16,18,107,4,0
11,8,2,0,0,19,6,32,87,38,44,23,19,83,36,8,44,8,27,4,13,14,101,4,1
14,1,2,1,3,21,7,33,89,38,43,33,17,52,33,13,46,9,18,7,14,20,100,4,1
18,4,1,0,0,31,13,42,86,41,48,17,11,65,37,6,43,0,28,5,11,18,106,4,0
22,1,2,1,1,25,8,32,78,32,41,23,17,74,40,5,45,3,20,3,12,25,89,4,0
17,6,1,0,0,21,6,29,84,43,51,17,14,82,27,11,38,4,27,10,12,22,106,4,0
30,1,1,2,3,26,9,35,75,38,51,24,17,71,25,14,39,4,19,6,19,18,102,4,1
24,4,2,0,0,18,7,39,87,38,44,20,10,50,28,12,40,8,20,6,9,19,93,4,0
29,2,1,0,0,30,10,33,88,41,47,15,11,73,29,14,43,7,32,13,11,19,103,4,1
6,8,2,0,0,41,14,34,82,32,39,26,13,50,36,9,45,7,21,5,16,27,91,4,0
12,1,1,2,1,22,6,27,101,52,51,30,22,73,40,16,56,7,26,6,14,23,132,4,0
22,1,2,1,5,24,9,38,83,34,41,26,21,81,26,16,42,9,20,9,15,12,98,4,1
25,4,1,0,0,40,16,40,86,41,48,20,15,75,30,12,42,2,22,9,14,18,113,4,0
11,1,2,1,2,24,9,38,78,40,51,23,20,87,29,10,39,7,24,3,11,19,109,4,0
25,1,1,2,1,38,18,47,86,46,53,26,15,58,28,9,37,8,30,4,11,22,125,4,1
22,3,1,0,0,26,8,31,77,37,48,23,15,65,29,6,35,5,26,6,6,19,97,4,1
1,24,1,0,0,31,9,29,107,42,39,39,31,79,50,17,67,11,28,10,18,22,124,4,1
9,1,2,1,1,25,5,20,95,29,31,20,15,75,34,17,51,4,15,7,14,27,78,4,0
8,3,2,0,0,17,7,41,84,41,49,29,20,69,31,7,38,5,30,10,19,27,109,4,0
4,1,2,1,1,19,5,26,88,39,44,23,22,96,36,4,40,3,23,14,13,28,105,4,1
12,2,1,0,0,21,10,48,74,34,46,24,16,67,33,8,41,3,13,5,10,19,94,4,0
26,3,2,0,0,26,7,27,78,38,49,10,7,70,27,8,35,3,20,8,16,20,90,4,0
9,1,1,2,3,35,14,40,91,42,46,13,6,46,37,13,50,7,26,6,17,20,104,4,1
7,1,1,2,8,24,10,42,82,44,54,35,21,60,38,12,50,6,27,7,15,24,119,4,0
16,1,1,2,3,21,10,48,89,42,47,24,20,83,33,13,46,2,29,7,11,20,114,4,0
11,3,1,0,0,30,14,47,82,39,48,22,20,91,40,6,46,4,26,7,13,18,112,4,1
24,1,1,2,1,29,10,34,84,36,43,25,21,84,42,12,54,6,22,3,16,25,103,4,0
29,1,1,2,4,15,4,27,82,40,49,36,29,81,26,18,44,5,23,9,13,28,113,4,0
19,2,2,0,0,24,10,42,81,41,51,31,22,71,32,12,44,6,22,7,19,28,114,4,1
11,1,2,1,3,26,8,31,94,44,47,25,22,88,32,12,44,3,23,11,11,24,118,4,0
20,5,2,0,0,21,7,33,95,46,48,22,20,91,25,12,37,10,32,13,13,20,119,4,1
10,1,1,2,1,28,10,36,96,48,50,29,21,72,44,18,62,2,22,6,11,22,127,4,0
15,1,1,0,0,25,11,44,92,36,39,30,22,73,37,18,55,1,25,5,12,21,105,4,0
26,1,1,2,2,18,4,22,94,45,48,16,13,81,32,15,47,3,18,3,8,17,107,4,0
24,2,2,0,0,29,11,38,85,36,42,16,13,81,33,12,45,4,17,5,14,18,96,4,0
26,2,2,0,0,35,18,51,96,43,45,21,16,76,36,15,51,6,31,3,11,19,120,4,1
25,2,2,0,0,29,9,31,77,33,43,31,23,74,32,8,40,8,19,10,20,25,98,4,1
9,1,1,2,3,24,6,25,90,34,38,17,13,76,43,14,57,2,18,11,16,14,87,4,0
10,3,2,0,0,26,11,42,97,39,40,13,8,62,28,15,43,8,27,12,14,13,97,4,0
30,1,1,2,3,21,7,33,76,39,51,17,12,71,30,10,40,7,21,7,17,15,97,4,1
9,3,2,0,0,30,13,43,99,40,40,23,18,78,35,16,51,1,30,8,15,36,111,4,1
19,6,1,0,0,18,4,22,80,39,49,34,30,88,49,14,63,5,20,7,18,19,112,4,1
4,1,2,1,2,15,5,33,92,36,39,25,16,64,38,7,45,6,17,8,12,26,93,4,0
16,2,2,0,0,17,5,29,89,43,48,16,5,31,34,16,50,5,24,8,19,22,96,4,1
6,2,2,0,0,31,15,48,74,37,50,26,16,62,33,7,40,8,22,11,20,28,105,4,1
4,3,1,0,0,22,10,45,80,38,48,24,19,79,32,8,40,8,21,8,11,21,105,4,1
1,3,1,0,0,23,12,52,75,45,60,19,15,79,38,6,44,6,30,5,12,16,117,4,1
24,8,2,0,0,19,5,26,79,41,52,14,12,86,33,4,37,4,20,6,13,23,99,4,1
5,3,1,0,0,43,20,47,85,43,51,24,22,92,38,9,47,3,30,9,14,16,128,4,0
29,5,1,0,0,14,5,36,92,42,46,19,16,84,38,10,48,4,24,9,12,16,105,4,1
13,2,2,0,0,33,8,24,98,42,43,27,19,70,35,13,48,5,27,9,16,31,111,4,1
30,2,2,0,0,24,5,21,81,35,43,20,14,70,31,16,47,6,17,2,9,18,89,4,0
27,1,2,1,1,29,13,45,88,44,50,24,16,67,26,9,35,2,21,11,10,25,117,4,0
23,2,1,0,0,22,12,55,70,37,53,41,29,71,36,6,42,3,25,8,12,19,115,4,1
16,8,2,0,0,28,11,39,86,32,37,23,22,96,35,9,44,4,20,7,19,22,97,4,1
6,12,2,0,0,23,4,17,78,36,46,33,20,61,29,10,39,1,18,10,17,23,96,4,1
11,2,1,0,0,19,6,32,78,38,49,23,22,96,36,12,48,10,22,2,15,22,104,4,0
11,2,1,0,0,31,9,29,82,28,34,37,32,86,38,11,49,3,17,5,11,20,97,4,0
26,2,2,0,0,19,5,26,96,37,39,22,13,59,25,15,40,1,21,9,12,22,92,4,1
18,2,2,0,0,28,10,36,87,35,40,21,19,90,33,11,44,4,15,6,12,22,99,4,0
7,7,2,0,0,18,5,28,82,37,45,30,21,70,35,14,49,4,14,8,23,18,100,4,1
10,3,1,0,0,23,10,43,90,41,46,35,27,77,38,15,53,5,22,8,19,22,119,4,1
27,3,2,0,0,25,9,36,84,39,46,20,15,75,34,4,38,6,22,6,11,19,102,4,0
7,1,2,1,3,12,4,33,81,38,47,24,20,83,28,8,36,5,27,16,13,22,100,4,1
12,1,1,2,4,10,2,20,83,36,43,40,28,70,38,11,49,2,16,6,14,24,102,4,1
16,4,2,0,0,23,9,39,70,29,41,26,16,62,24,11,35,5,18,10,12,19,83,4,1
20,1,1,2,4,19,7,37,80,39,49,30,27,90,25,11,36,3,22,8,8,20,112,4,0
5,1,2,1,1,40,14,35,86,31,36,28,24,86,28,10,38,5,21,5,11,31,100,4,0
9,1,1,2,5,32,15,47,90,52,58,23,21,91,35,12,47,5,37,10,15,16,140,4,1
12,1,1,2,2,16,8,50,89,49,55,33,29,88,29,10,39,7,23,9,17,27,135,4,1
23,1,2,1,1,15,4,27,75,29,39,37,29,78,32,11,43,5,17,14,17,22,91,4,1
9,5,1,0,0,19,4,21,82,41,50,35,28,80,40,11,51,7,25,6,16,25,114,4,0
30,1,1,2,1,19,7,37,79,38,48,22,17,77,32,11,43,3,16,5,13,19,100,4,1
24,3,2,0,0,23,7,30,93,35,38,16,15,94,40,10,50,6,18,7,14,18,92,4,0
17,7,1,0,0,23,10,43,82,40,49,24,16,67,43,6,49,3,27,3,14,13,106,4,1
22,1,1,2,1,25,14,56,84,40,48,16,13,81,32,12,44,8,25,5,14,22,107,4,0
19,1,1,2,2,16,7,44,81,41,51,34,25,74,32,10,42,4,28,12,13,21,114,4,0
30,1,2,1,1,17,3,18,77,33,43,12,9,75,27,4,31,2,15,6,11,10,78,4,0
17,7,1,0,0,33,13,39,92,43,47,15,15,100,29,10,39,4,37,12,14,15,114,4,1
21,1,2,1,2,25,7,28,97,37,38,13,10,77,29,19,48,3,23,7,10,14,91,4,0
4,1,1,2,3,20,4,20,83,34,41,34,25,74,36,10,46,6,14,16,14,23,97,4,0
24,1,1,2,5,18,9,50,77,36,47,26,20,77,29,4,33,9,27,5,8,19,101,4,0
16,4,2,0,0,24,4,17,101,36,36,20,15,75,32,20,52,2,20,11,11,11,91,4,0
27,1,1,2,1,33,12,36,85,40,47,30,22,73,34,8,42,5,29,9,6,16,114,4,0
24,5,2,0,0,13,5,38,79,31,39,17,15,88,30,8,38,5,17,5,12,22,82,4,1
23,3,2,0,0,14,4,29,82,40,49,13,8,62,22,9,31,6,23,6,6,18,92,4,1
15,1,1,2,3,23,7,30,87,31,36,16,14,88,41,13,54,6,20,8,11,12,83,4,1
16,5,1,0,0,16,9,56,81,41,51,12,9,75,30,7,37,7,24,8,10,17,100,4,1
20,1,2,1,2,11,4,36,84,32,38,19,16,84,32,9,41,4,18,9,10,13,84,4,1
16,10,2,0,0,44,15,34,93,41,44,19,15,79,29,9,38,5,29,9,16,25,112,4,1
27,1,2,1,1,27,12,44,86,37,43,33,22,67,28,13,41,2,21,4,10,24,108,4,0
17,1,2,1,6,25,11,44,77,30,39,16,13,81,37,5,42,9,20,8,19,14,84,4,1
21,1,2,1,1,34,11,32,105,43,41,23,17,74,29,18,47,8,21,8,9,24,114,4,0
22,3,1,0,0,29,10,34,83,35,42,18,15,83,39,10,49,8,23,7,14,14,95,4,0
2,1,2,1,1,27,7,26,87,47,54,14,10,71,32,10,42,7,29,4,18,20,111,4,0
26,1,2,1,3,18,6,33,82,37,45,18,18,100,21,9,30,8,16,12,12,16,98,4,1
19,1,2,1,4,26,10,38,87,36,41,18,11,61,27,9,36,7,23,11,11,16,93,4,1
8,1,1,2,2,25,9,36,80,45,56,27,24,89,33,8,41,6,29,8,11,16,123,4,1
28,1,2,1,2,35,13,37,83,36,43,18,11,61,32,8,40,7,21,8,9,9,96,4,0
9,1,1,2,6,20,8,40,81,29,36,17,12,71,33,13,46,7,21,3,11,19,78,4,1
6,3,1,0,0,38,14,37,76,36,47,20,16,80,28,10,38,9,26,12,20,27,102,4,1
23,2,1,0,0,29,10,34,88,41,47,30,20,67,32,14,46,4,29,8,11,13,112,4,0
20,2,2,0,0,14,5,36,86,33,38,27,20,74,39,11,50,2,18,7,12,14,91,4,1
9,1,1,2,1,24,10,42,87,46,53,26,21,81,35,10,45,0,30,4,10,16,123,4,1
9,2,1,0,0,16,2,12,82,30,37,19,14,74,40,9,49,7,14,7,16,20,76,4,1
2,4,1,0,0,17,5,29,82,37,45,26,23,88,37,10,47,6,18,8,16,26,102,4,1
3,1,2,1,2,20,9,45,68,29,43,18,8,44,22,6,28,5,18,11,9,18,75,4,0
30,1,2,1,1,29,9,31,85,34,40,18,15,83,37,12,49,4,18,5,13,26,92,4,0
13,1,2,1,4,29,10,34,84,39,46,24,23,96,31,13,44,2,28,11,18,23,111,4,1
15,1,2,1,6,18,7,39,83,36,43,31,26,84,34,12,46,6,16,7,21,13,105,4,1
14,1,1,2,3,26,10,38,88,48,55,17,12,71,37,5,42,0,28,9,10,13,118,4,1
27,3,1,0,0,23,12,52,86,45,52,17,11,65,38,8,46,6,33,5,14,21,113,4,1
18,3,1,0,0,21,4,19,83,33,40,23,18,78,43,5,48,5,20,9,12,16,88,4,1
7,1,1,2,4,18,7,39,83,39,47,23,15,65,38,7,45,4,23,7,14,21,100,4,1
2,5,1,0,0,26,7,27,92,47,51,30,26,87,36,9,45,3,22,5,9,21,127,4,1
23,1,2,1,1,27,8,30,89,42,47,21,12,57,25,6,31,0,22,9,6,22,104,4,0
17,1,2,1,1,20,6,30,76,36,47,20,15,75,30,5,35,2,26,3,16,14,93,4,0
9,4,2,0,0,25,7,28,86,39,45,17,14,82,27,11,38,3,25,7,13,17,99,4,0
6,5,2,0,0,21,8,38,92,39,42,27,19,70,28,12,40,7,28,5,11,19,105,4,1
2,1,2,1,2,33,12,36,77,37,48,27,21,78,35,7,42,6,27,8,15,24,107,4,1
29,2,1,0,0,19,4,21,81,32,40,25,21,84,35,15,50,11,18,8,13,17,89,4,0
9,3,2,0,0,24,13,54,83,37,45,14,11,79,30,7,37,5,19,7,14,21,98,4,0
25,2,1,0,0,38,16,42,89,44,49,36,24,67,32,10,42,2,31,9,10,15,128,4,1
21,1,1,2,6,33,14,42,92,46,50,18,14,78,39,9,48,5,25,9,11,27,120,4,0
17,2,2,0,0,35,12,34,88,39,44,10,4,40,31,7,38,6,25,5,12,19,94,4,0
19,7,1,0,0,20,7,35,85,44,52,18,16,89,34,13,47,5,19,6,17,18,111,4,1
18,2,2,0,0,29,13,45,90,47,52,19,18,95,29,9,38,6,27,6,9,23,125,4,1
30,1,1,2,1,24,10,42,74,38,51,38,31,82,33,8,41,4,22,11,21,29,117,4,0
21,1,2,1,1,25,8,32,91,35,38,24,20,83,40,8,48,2,20,2,16,22,98,4,1
22,1,1,2,1,23,11,48,89,38,43,18,13,72,33,7,40,2,28,12,15,20,100,4,0
28,1,2,1,1,14,5,36,93,41,44,20,14,70,35,6,41,3,20,5,9,21,101,4,0
11,1,1,2,5,16,4,25,78,35,45,32,24,75,37,16,53,4,16,4,14,15,98,4,1
11,7,2,0,0,15,5,33,94,41,44,15,10,67,37,10,47,5,29,3,6,20,97,4,1
5,1,2,1,2,31,9,29,85,31,36,25,21,84,29,13,42,2,15,6,16,19,92,4,1
16,1,1,2,1,32,10,31,86,41,48,35,29,83,38,13,51,2,19,5,13,23,121,4,0
21,1,2,1,2,22,9,41,88,42,48,28,19,68,30,8,38,5,21,9,13,13,112,4,0
24,1,2,1,1,23,6,26,94,33,35,17,15,88,36,21,57,11,19,7,25,26,87,4,0
17,2,2,0,0,29,12,41,92,43,47,20,12,60,39,8,47,4,31,9,14,20,110,4,0
11,5,2,0,0,32,13,41,83,34,41,17,9,53,36,7,43,5,23,8,15,17,90,4,0
22,7,1,0,0,26,11,42,85,41,48,20,18,90,35,10,45,5,25,9,14,11,111,4,1
19,2,1,0,0,25,9,36,83,48,58,32,22,69,44,10,54,5,28,12,20,24,127,4,0
2,6,1,0,0,29,14,48,82,42,51,33,28,85,25,11,36,7,24,7,11,24,126,4,1
24,1,1,2,10,16,6,38,81,40,49,18,15,83,29,11,40,5,26,13,13,20,101,4,1
2,1,1,2,2,19,5,26,87,40,46,20,18,90,37,8,45,4,21,8,11,18,103,4,0
20,2,1,0,0,15,6,40,85,45,53,21,15,71,28,8,36,8,29,11,14,24,111,4,0
20,1,2,1,1,23,7,30,87,35,40,18,12,67,34,13,47,5,21,11,16,25,89,4,0
24,3,2,0,0,19,2,11,75,29,39,24,18,75,26,7,33,6,17,3,12,22,78,4,0
7,1,2,1,1,24,6,25,74,33,45,31,22,71,35,7,42,9,15,5,17,19,94,4,0
18,5,2,0,0,34,15,44,92,39,42,19,15,79,23,12,35,2,23,9,10,14,108,4,0
14,1,2,1,1,24,6,25,88,39,44,16,10,62,33,11,44,1,28,4,10,12,94,4,0
26,2,2,0,0,31,9,29,86,32,37,18,14,78,32,9,41,2,18,6,11,25,87,4,0
6,3,2,0,0,25,9,36,79,39,49,18,13,72,30,8,38,5,20,13,22,23,100,4,0
23,2,1,0,0,22,8,36,78,38,49,37,27,73,39,15,54,1,21,8,18,27,111,4,0
25,2,1,0,0,34,11,32,88,42,48,34,24,71,32,16,48,1,28,8,19,20,119,4,1
21,4,2,0,0,26,9,35,82,36,44,41,32,78,33,9,42,5,23,13,13,17,113,4,0
20,2,2,0,0,17,5,29,89,44,49,19,15,79,29,11,40,6,25,5,13,19,108,4,1
28,2,2,0,0,19,4,21,85,37,44,31,25,81,31,15,46,4,23,10,14,22,103,4,0
24,1,1,2,8,18,6,33,109,45,41,26,25,96,40,18,58,9,28,6,10,35,121,4,1
27,1,2,1,1,22,5,23,74,33,45,17,14,82,36,8,44,8,26,6,15,20,85,4,0
19,2,1,0,0,33,10,30,102,43,42,28,18,64,46,11,57,7,18,11,11,20,114,4,0
19,1,1,2,4,31,10,32,97,44,45,24,18,75,31,16,47,4,21,8,6,22,116,4,0
17,3,2,0,0,29,12,41,76,33,43,14,10,71,36,8,44,7,22,7,20,17,88,4,0
12,1,2,1,2,25,13,52,70,35,50,36,28,78,33,10,43,1,22,7,19,30,111,4,0
13,2,1,0,0,23,5,22,92,38,41,28,24,86,32,13,45,4,22,10,12,22,105,4,0
25,2,1,0,0,25,7,28,95,43,45,36,23,64,22,17,39,2,16,16,8,19,116,4,0
29,1,2,1,3,14,2,14,86,37,43,13,9,69,29,8,37,8,20,6,12,20,85,4,1
19,1,2,1,6,20,6,30,74,35,47,28,24,86,27,9,36,7,23,7,12,20,100,4,1
21,1,1,2,2,20,6,30,83,40,48,24,19,79,44,9,53,2,19,8,19,19,105,4,0
5,3,1,0,0,23,8,35,85,43,51,37,28,76,32,8,40,5,22,5,11,21,122,4,1
9,3,2,0,0,33,16,48,90,45,50,11,8,73,39,10,49,1,32,4,13,19,114,4,1
19,1,1,2,1,16,4,25,88,48,55,30,22,73,36,18,54,8,26,7,16,17,122,4,0
26,1,2,1,2,31,7,23,100,36,36,19,16,84,31,20,51,3,18,7,9,15,95,4,0
5,3,1,0,0,37,11,30,88,36,41,30,22,73,27,13,40,6,17,8,9,27,105,4,0
15,2,2,0,0,27,10,37,83,33,40,28,20,71,23,14,37,5,23,9,11,21,96,4,0
4,2,2,0,0,14,3,21,93,40,43,25,19,76,33,19,52,5,21,7,9,17,102,4,0
15,2,1,0,0,26,10,38,73,32,44,33,29,88,43,8,51,3,17,2,9,18,103,4,1
11,4,1,0,0,21,8,38,82,36,44,36,28,78,32,11,43,5,21,6,12,21,108,4,1
6,1,2,1,1,24,7,29,79,33,42,14,11,79,42,10,52,4,21,9,27,19,84,4,0
8,2,1,0,0,13,4,31,73,30,41,33,26,79,35,10,45,7,22,8,16,19,90,4,0
14,3,2,0,0,26,8,31,79,38,48,21,11,52,31,9,40,2,18,8,17,22,95,4,1
30,2,1,0,0,32,13,41,80,38,48,29,18,62,28,11,39,7,26,5,12,18,107,4,1
13,2,2,0,0,25,8,32,90,41,46,21,17,81,28,11,39,4,31,3,11,24,107,4,0
23,2,1,0,0,13,4,31,73,40,55,33,24,73,28,6,34,5,28,18,19,21,108,4,0
1,9,1,0,0,26,13,50,85,43,51,11,11,100,25,10,35,7,31,7,15,22,110,4,1
4,1,1,2,1,27,12,44,92,42,46,20,16,80,32,16,48,8,28,18,18,17,112,4,1
26,1,2,1,2,28,6,21,86,34,40,28,21,75,29,13,42,2,20,10,7,20,95,4,0
14,4,2,0,0,14,2,14,93,38,41,9,7,78,36,16,52,7,25,8,18,19,85,4,1
10,3,2,0,0,18,7,39,88,38,43,17,11,65,35,7,42,1,23,11,14,26,94,4,0
28,1,1,2,5,24,8,33,91,39,43,32,24,75,42,23,65,7,19,9,19,25,110,4,0
20,11,2,0,0,19,6,32,86,34,40,18,15,83,23,14,37,5,17,8,8,15,89,4,1
17,4,1,0,0,28,11,39,75,42,56,23,19,83,33,3,36,5,33,10,13,20,114,4,1
3,1,2,1,5,15,6,40,80,42,52,19,18,95,29,10,39,8,23,6,15,24,108,4,1
29,3,1,0,0,24,14,58,72,35,49,34,26,76,30,11,41,8,24,6,22,25,110,4,0
8,3,1,0,0,12,5,42,74,36,49,16,14,88,32,7,39,4,19,6,17,19,91,4,0
21,2,2,0,0,17,5,29,69,29,42,30,24,80,31,4,35,4,19,8,16,19,87,4,0
