"Denver Nuggets are at place 9 in the standings with 12 wins, 16 losses and win percent of 42.86%. The team above them is Portland Trail Blazers at place 8 in the stadings with 13 wins, 16 losses and win percent of 44.83%. The team below them is Sacramento Kings at place 10 in the standing with 10 wins, 17 losses and win percent of 37.04%. This is the 56 day of the season.",0
"Chicago Bulls are at place 4 in the standings with 30 wins, 17 losses and win percent of 63.83%. The team above them is Toronto Raptors at place 3 in the stadings with 30 wins, 15 losses and win percent of 66.67%. The team below them is Cleveland Cavaliers at place 5 in the standing with 26 wins, 20 losses and win percent of 56.52%. This is the 92 day of the season.",0
"Los Angeles Clippers are at place 4 in the standings with 34 wins, 17 losses and win percent of 66.67%. The team above them is Oklahoma City Thunder at place 3 in the stadings with 38 wins, 14 losses and win percent of 73.08%. The team below them is Memphis Grizzlies at place 5 in the standing with 30 wins, 21 losses and win percent of 58.82%. This is the 104 day of the season.",0
"Cleveland Cavaliers are at place 1 in the standings with 18 wins, 6 losses and win percent of 75.0%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 18 wins, 7 losses and win percent of 72.0%. This is the 51 day of the season.",0
"Milwaukee Bucks are at place 5 in the standings with 10 wins, 8 losses and win percent of 55.56%. The team above them is Chicago Bulls at place 4 in the stadings with 11 wins, 8 losses and win percent of 57.89%. The team below them is Charlotte Hornets at place 6 in the standing with 11 wins, 9 losses and win percent of 55.0%. This is the 40 day of the season.",0
"Utah Jazz are at place 5 in the standings with 22 wins, 14 losses and win percent of 61.11%. The team above them is Los Angeles Clippers at place 4 in the stadings with 23 wins, 14 losses and win percent of 62.16%. The team below them is Oklahoma City Thunder at place 6 in the standing with 21 wins, 14 losses and win percent of 60.0%. This is the 71 day of the season.",0
"Portland Trail Blazers are at place 13 in the standings with 11 wins, 19 losses and win percent of 36.67%. The team above them is Sacramento Kings at place 12 in the stadings with 11 wins, 17 losses and win percent of 39.29%. The team below them is New Orleans Pelicans at place 14 in the standing with 8 wins, 19 losses and win percent of 29.63%. This is the 56 day of the season.",0
"Dallas Mavericks are at place 5 in the standings with 23 wins, 10 losses and win percent of 69.7%. The team above them is Houston Rockets at place 4 in the stadings with 21 wins, 9 losses and win percent of 70.0%. The team below them is Los Angeles Clippers at place 6 in the standing with 21 wins, 11 losses and win percent of 65.62%. This is the 64 day of the season.",0
"New York Knicks are at place 14 in the standings with 2 wins, 6 losses and win percent of 25.0%. The team above them is Indiana Pacers at place 13 in the stadings with 2 wins, 6 losses and win percent of 25.0%. The team below them is Philadelphia 76ers at place 15 in the standing with 0 wins, 7 losses and win percent of 0.0%. This is the 14 day of the season.",0
"Denver Nuggets are at place 12 in the standings with 27 wins, 45 losses and win percent of 37.5%. The team above them is Utah Jazz at place 11 in the stadings with 31 wins, 40 losses and win percent of 43.66%. The team below them is Sacramento Kings at place 13 in the standing with 26 wins, 45 losses and win percent of 36.62%. This is the 149 day of the season.",0
"Orlando Magic are at place 11 in the standings with 24 wins, 29 losses and win percent of 45.28%. The team above them is Washington Wizards at place 10 in the stadings with 25 wins, 28 losses and win percent of 47.17%. The team below them is New York Knicks at place 12 in the standing with 23 wins, 33 losses and win percent of 41.07%. This is the 116 day of the season.",1
"Orlando Magic are at place 12 in the standings with 17 wins, 26 losses and win percent of 39.53%. The team above them is New York Knicks at place 11 in the stadings with 18 wins, 24 losses and win percent of 42.86%. The team below them is Philadelphia 76ers at place 13 in the standing with 13 wins, 26 losses and win percent of 33.33%. This is the 84 day of the season.",0
"Milwaukee Bucks are at place 5 in the standings with 7 wins, 6 losses and win percent of 53.85%. The team above them is Atlanta Hawks at place 4 in the stadings with 6 wins, 5 losses and win percent of 54.55%. The team below them is Miami Heat at place 6 in the standing with 6 wins, 6 losses and win percent of 50.0%. This is the 25 day of the season.",0
"Cleveland Cavaliers are at place 1 in the standings with 41 wins, 18 losses and win percent of 69.49%. There is no team above them. The team below them is Boston Celtics at place 2 in the standing with 39 wins, 22 losses and win percent of 63.93%. This is the 128 day of the season.",1
"Boston Celtics are at place 6 in the standings with 5 wins, 4 losses and win percent of 55.56%. The team above them is Chicago Bulls at place 5 in the stadings with 6 wins, 4 losses and win percent of 60.0%. The team below them is Milwaukee Bucks at place 7 in the standing with 5 wins, 4 losses and win percent of 55.56%. This is the 19 day of the season.",0
"Dallas Mavericks are at place 5 in the standings with 14 wins, 11 losses and win percent of 56.0%. The team above them is Los Angeles Clippers at place 4 in the stadings with 15 wins, 10 losses and win percent of 60.0%. The team below them is Memphis Grizzlies at place 6 in the standing with 14 wins, 12 losses and win percent of 53.85%. This is the 49 day of the season.",0
"New York Knicks are at place 13 in the standings with 5 wins, 20 losses and win percent of 20.0%. The team above them is Charlotte Hornets at place 12 in the stadings with 6 wins, 16 losses and win percent of 27.27%. The team below them is Detroit Pistons at place 14 in the standing with 4 wins, 19 losses and win percent of 17.39%. This is the 46 day of the season.",0
"Philadelphia 76ers are at place 14 in the standings with 18 wins, 32 losses and win percent of 36.0%. The team above them is Orlando Magic at place 13 in the stadings with 20 wins, 33 losses and win percent of 37.74%. The team below them is Brooklyn Nets at place 15 in the standing with 9 wins, 41 losses and win percent of 18.0%. This is the 103 day of the season.",0
"Detroit Pistons are at place 7 in the standings with 12 wins, 9 losses and win percent of 57.14%. The team above them is Charlotte Hornets at place 6 in the stadings with 11 wins, 8 losses and win percent of 57.89%. The team below them is Toronto Raptors at place 8 in the standing with 12 wins, 9 losses and win percent of 57.14%. This is the 41 day of the season.",0
"Brooklyn Nets are at place 14 in the standings with 7 wins, 17 losses and win percent of 29.17%. The team above them is Milwaukee Bucks at place 13 in the stadings with 10 wins, 15 losses and win percent of 40.0%. The team below them is Philadelphia 76ers at place 15 in the standing with 1 wins, 25 losses and win percent of 3.85%. This is the 49 day of the season.",1
"Phoenix Suns are at place 14 in the standings with 22 wins, 51 losses and win percent of 30.14%. The team above them is Sacramento Kings at place 13 in the stadings with 27 wins, 45 losses and win percent of 37.5%. The team below them is Los Angeles Lakers at place 15 in the standing with 21 wins, 51 losses and win percent of 29.17%. This is the 151 day of the season.",0
"Cleveland Cavaliers are at place 1 in the standings with 13 wins, 4 losses and win percent of 76.47%. There is no team above them. The team below them is Toronto Raptors at place 2 in the standing with 12 wins, 6 losses and win percent of 66.67%. This is the 38 day of the season.",0
"Charlotte Hornets are at place 12 in the standings with 4 wins, 8 losses and win percent of 33.33%. The team above them is Brooklyn Nets at place 11 in the stadings with 4 wins, 7 losses and win percent of 36.36%. The team below them is Detroit Pistons at place 13 in the standing with 3 wins, 9 losses and win percent of 25.0%. This is the 23 day of the season.",0
"Toronto Raptors are at place 2 in the standings with 28 wins, 14 losses and win percent of 66.67%. The team above them is Cleveland Cavaliers at place 1 in the stadings with 29 wins, 11 losses and win percent of 72.5%. The team below them is Boston Celtics at place 3 in the standing with 26 wins, 16 losses and win percent of 61.9%. This is the 86 day of the season.",0
"Toronto Raptors are at place 2 in the standings with 18 wins, 7 losses and win percent of 72.0%. The team above them is Cleveland Cavaliers at place 1 in the stadings with 18 wins, 6 losses and win percent of 75.0%. The team below them is New York Knicks at place 3 in the standing with 14 wins, 11 losses and win percent of 56.0%. This is the 51 day of the season.",0
"Miami Heat are at place 4 in the standings with 7 wins, 4 losses and win percent of 63.64%. The team above them is Atlanta Hawks at place 3 in the stadings with 9 wins, 5 losses and win percent of 64.29%. The team below them is Indiana Pacers at place 5 in the standing with 7 wins, 5 losses and win percent of 58.33%. This is the 24 day of the season.",1
"Orlando Magic are at place 13 in the standings with 25 wins, 55 losses and win percent of 31.25%. The team above them is Detroit Pistons at place 12 in the stadings with 30 wins, 49 losses and win percent of 37.97%. The team below them is Philadelphia 76ers at place 14 in the standing with 18 wins, 62 losses and win percent of 22.5%. This is the 166 day of the season.",0
"Sacramento Kings are at place 10 in the standings with 25 wins, 36 losses and win percent of 40.98%. The team above them is Utah Jazz at place 9 in the stadings with 29 wins, 33 losses and win percent of 46.77%. The team below them is Denver Nuggets at place 11 in the standing with 24 wins, 38 losses and win percent of 38.71%. This is the 131 day of the season.",0
