28.0,10.0,5.0,5.0,50.0,19.0,9.0,5.0,4.0,55.56,0.0,11.0,4.0,7.0,36.36,-1.0,0
2.0,3.0,38.0,24.0,61.29,130.0,2.0,39.0,24.0,61.9,-1.0,4.0,39.0,25.0,60.94,1.0,0
4.0,11.0,15.0,29.0,34.09,86.0,10.0,17.0,26.0,39.53,-2.0,12.0,15.0,30.0,33.33,0.0,0
16.0,5.0,4.0,2.0,66.67,13.0,4.0,5.0,2.0,71.43,-1.0,6.0,3.0,3.0,50.0,-1.0,1
18.0,5.0,32.0,14.0,69.57,93.0,4.0,32.0,14.0,69.57,0.0,6.0,30.0,17.0,63.83,-2.0,0
27.0,4.0,49.0,25.0,66.22,153.0,3.0,50.0,24.0,67.57,-1.0,5.0,47.0,25.0,65.28,-2.0,0
8.0,6.0,4.0,4.0,50.0,15.0,5.0,4.0,2.0,66.67,0.0,7.0,3.0,3.0,50.0,-1.0,0
9.0,12.0,28.0,48.0,36.84,158.0,11.0,34.0,41.0,45.33,-6.0,13.0,26.0,49.0,34.67,-2.0,0
23.0,2.0,27.0,13.0,67.5,81.0,1.0,32.0,8.0,80.0,-5.0,3.0,26.0,13.0,66.67,-1.0,0
12.0,13.0,18.0,34.0,34.62,107.0,12.0,19.0,34.0,35.85,-1.0,14.0,13.0,40.0,24.53,-5.0,0
4.0,11.0,15.0,26.0,36.59,81.0,10.0,15.0,25.0,37.5,0.0,12.0,15.0,28.0,34.88,0.0,0
10.0,13.0,8.0,17.0,32.0,49.0,12.0,10.0,14.0,41.67,-2.0,14.0,6.0,18.0,25.0,-2.0,0
21.0,9.0,26.0,23.0,53.06,100.0,8.0,28.0,22.0,56.0,-2.0,10.0,25.0,24.0,51.02,-1.0,0
9.0,12.0,4.0,7.0,36.36,23.0,11.0,5.0,7.0,41.67,-1.0,13.0,3.0,7.0,30.0,-1.0,0
1.0,1.0,28.0,5.0,84.85,72.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,8.0,77.14,-1.0,0
18.0,6.0,51.0,30.0,62.96,168.0,5.0,54.0,27.0,66.67,-3.0,7.0,49.0,32.0,60.49,-2.0,0
30.0,13.0,14.0,27.0,34.15,83.0,12.0,16.0,24.0,40.0,-2.0,14.0,12.0,29.0,29.27,-2.0,0
3.0,7.0,32.0,36.0,47.06,144.0,6.0,34.0,35.0,49.28,-2.0,8.0,30.0,38.0,44.12,-2.0,0
16.0,5.0,2.0,2.0,50.0,9.0,4.0,3.0,2.0,60.0,-1.0,6.0,2.0,3.0,40.0,0.0,0
5.0,4.0,36.0,22.0,62.07,120.0,3.0,36.0,21.0,63.16,0.0,5.0,33.0,24.0,57.89,-3.0,0
11.0,12.0,6.0,18.0,25.0,49.0,11.0,8.0,17.0,32.0,-2.0,13.0,5.0,20.0,20.0,-1.0,0
17.0,1.0,56.0,19.0,74.67,155.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,27.0,64.0,-8.0,0
18.0,2.0,31.0,12.0,72.09,86.0,1.0,34.0,6.0,85.0,-3.0,3.0,30.0,12.0,71.43,-1.0,0
16.0,11.0,28.0,39.0,41.79,144.0,10.0,29.0,38.0,43.28,-1.0,12.0,24.0,44.0,35.29,-4.0,0
2.0,1.0,14.0,4.0,77.78,36.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.0,68.75,-3.0,0
4.0,11.0,15.0,28.0,34.88,84.0,10.0,16.0,26.0,38.1,-1.0,12.0,15.0,29.0,34.09,0.0,0
7.0,13.0,2.0,5.0,28.57,13.0,12.0,2.0,5.0,28.57,0.0,14.0,1.0,6.0,14.29,-1.0,0
19.0,8.0,32.0,25.0,56.14,120.0,7.0,34.0,22.0,60.71,-2.0,9.0,29.0,27.0,51.79,-3.0,0
2.0,4.0,38.0,26.0,59.38,134.0,3.0,39.0,26.0,60.0,-1.0,5.0,36.0,28.0,56.25,-2.0,0
4.0,9.0,26.0,34.0,43.33,128.0,8.0,26.0,33.0,44.07,0.0,10.0,25.0,34.0,42.37,-1.0,0
3.0,7.0,21.0,26.0,44.68,97.0,6.0,25.0,22.0,53.19,-4.0,8.0,20.0,27.0,42.55,-1.0,0
4.0,14.0,1.0,5.0,16.67,11.0,13.0,1.0,3.0,25.0,0.0,15.0,0.0,6.0,0.0,-1.0,0
17.0,7.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,100.0,-1.0,8.0,0.0,1.0,0.0,0.0,0
7.0,10.0,7.0,13.0,35.0,36.0,9.0,7.0,11.0,38.89,0.0,11.0,4.0,11.0,26.67,-3.0,0
10.0,14.0,14.0,41.0,25.45,118.0,13.0,19.0,35.0,35.19,-5.0,15.0,12.0,42.0,22.22,-2.0,0
9.0,11.0,19.0,29.0,39.58,96.0,10.0,23.0,24.0,48.94,-4.0,12.0,17.0,29.0,36.96,-2.0,0
12.0,10.0,6.0,5.0,54.55,22.0,9.0,6.0,5.0,54.55,0.0,11.0,5.0,7.0,41.67,-1.0,0
11.0,11.0,13.0,24.0,35.14,72.0,10.0,12.0,21.0,36.36,1.0,12.0,12.0,23.0,34.29,-1.0,0
16.0,7.0,16.0,21.0,43.24,75.0,6.0,20.0,19.0,51.28,-4.0,8.0,15.0,21.0,41.67,-1.0,0
13.0,1.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,0.0,0
16.0,7.0,14.0,16.0,46.67,63.0,6.0,16.0,16.0,50.0,-2.0,8.0,14.0,18.0,43.75,0.0,0
5.0,2.0,50.0,27.0,64.94,160.0,1.0,57.0,19.0,75.0,-7.0,3.0,46.0,31.0,59.74,-4.0,0
22.0,7.0,31.0,18.0,63.27,100.0,6.0,33.0,18.0,64.71,-2.0,8.0,28.0,22.0,56.0,-3.0,0
6.0,15.0,0.0,14.0,0.0,28.0,14.0,3.0,10.0,23.08,-3.0,0.0,0.0,0.0,0.0,0.0,0
12.0,13.0,27.0,51.0,34.62,163.0,12.0,29.0,49.0,37.18,-2.0,14.0,20.0,58.0,25.64,-7.0,0
14.0,11.0,2.0,5.0,28.57,14.0,10.0,3.0,4.0,42.86,-1.0,12.0,2.0,5.0,28.57,0.0,0
5.0,7.0,7.0,7.0,50.0,30.0,6.0,8.0,7.0,53.33,-1.0,8.0,6.0,8.0,42.86,-1.0,0
2.0,3.0,42.0,28.0,60.0,146.0,2.0,46.0,26.0,63.89,-4.0,4.0,42.0,29.0,59.15,0.0,1
29.0,4.0,22.0,8.0,73.33,61.0,3.0,21.0,7.0,75.0,1.0,5.0,21.0,10.0,67.74,-1.0,0
26.0,7.0,49.0,32.0,60.49,168.0,6.0,51.0,30.0,62.96,-2.0,8.0,44.0,37.0,54.32,-5.0,1
5.0,7.0,6.0,7.0,46.15,28.0,6.0,7.0,7.0,50.0,-1.0,8.0,6.0,8.0,42.86,0.0,0
30.0,14.0,6.0,17.0,26.09,46.0,13.0,7.0,16.0,30.43,-1.0,15.0,5.0,17.0,22.73,-1.0,0
8.0,6.0,33.0,29.0,53.23,131.0,5.0,35.0,28.0,55.56,-2.0,7.0,28.0,34.0,45.16,-5.0,0
3.0,9.0,34.0,41.0,45.33,157.0,8.0,34.0,41.0,45.33,0.0,10.0,32.0,42.0,43.24,-2.0,0
11.0,11.0,33.0,46.0,41.77,165.0,10.0,35.0,44.0,44.3,-2.0,12.0,30.0,49.0,37.97,-3.0,0
20.0,13.0,3.0,9.0,25.0,26.0,12.0,5.0,9.0,35.71,-2.0,14.0,3.0,10.0,23.08,0.0,0
5.0,5.0,11.0,7.0,61.11,39.0,4.0,12.0,7.0,63.16,-1.0,6.0,11.0,10.0,52.38,0.0,0
29.0,2.0,49.0,21.0,70.0,145.0,1.0,56.0,13.0,81.16,-7.0,3.0,46.0,23.0,66.67,-3.0,1
23.0,5.0,35.0,28.0,55.56,131.0,4.0,38.0,24.0,61.29,-3.0,6.0,33.0,29.0,53.23,-2.0,0
8.0,5.0,20.0,18.0,52.63,74.0,4.0,25.0,12.0,67.57,-5.0,6.0,19.0,18.0,51.35,-1.0,0
18.0,2.0,30.0,11.0,73.17,82.0,1.0,32.0,6.0,84.21,-2.0,3.0,29.0,11.0,72.5,-1.0,0
15.0,3.0,37.0,23.0,61.67,125.0,2.0,37.0,22.0,62.71,0.0,4.0,37.0,24.0,60.66,0.0,0
18.0,4.0,44.0,22.0,66.67,142.0,3.0,45.0,22.0,67.16,-1.0,5.0,44.0,25.0,63.77,0.0,0
14.0,12.0,23.0,42.0,35.38,137.0,11.0,25.0,38.0,39.68,-2.0,13.0,21.0,46.0,31.34,-2.0,0
19.0,8.0,31.0,25.0,55.36,118.0,7.0,34.0,21.0,61.82,-3.0,9.0,29.0,27.0,51.79,-2.0,0
26.0,5.0,27.0,13.0,67.5,79.0,4.0,27.0,12.0,69.23,0.0,6.0,26.0,13.0,66.67,-1.0,0
14.0,12.0,31.0,50.0,38.27,168.0,11.0,33.0,48.0,40.74,-2.0,13.0,25.0,56.0,30.86,-6.0,0
8.0,4.0,7.0,5.0,58.33,23.0,3.0,7.0,3.0,70.0,0.0,5.0,6.0,5.0,54.55,-1.0,0
22.0,5.0,41.0,24.0,63.08,139.0,4.0,44.0,22.0,66.67,-3.0,6.0,42.0,25.0,62.69,1.0,0
9.0,12.0,23.0,41.0,35.94,133.0,11.0,26.0,36.0,41.94,-3.0,13.0,21.0,41.0,33.87,-2.0,0
21.0,9.0,33.0,28.0,54.1,128.0,8.0,34.0,27.0,55.74,-1.0,10.0,32.0,30.0,51.61,-1.0,1
21.0,8.0,44.0,37.0,54.32,168.0,7.0,49.0,32.0,60.49,-5.0,9.0,44.0,37.0,54.32,0.0,1
3.0,8.0,28.0,34.0,45.16,131.0,7.0,28.0,34.0,45.16,0.0,9.0,27.0,33.0,45.0,-1.0,0
30.0,13.0,10.0,20.0,33.33,61.0,12.0,13.0,17.0,43.33,-3.0,14.0,9.0,21.0,30.0,-1.0,0
9.0,12.0,13.0,20.0,39.39,66.0,11.0,14.0,19.0,42.42,-1.0,13.0,11.0,21.0,34.38,-2.0,0
5.0,4.0,37.0,24.0,60.66,125.0,3.0,37.0,23.0,61.67,0.0,5.0,34.0,26.0,56.67,-3.0,0
4.0,9.0,38.0,44.0,46.34,170.0,8.0,38.0,44.0,46.34,0.0,10.0,37.0,45.0,45.12,-1.0,0
12.0,12.0,16.0,23.0,41.03,81.0,11.0,18.0,21.0,46.15,-2.0,13.0,14.0,26.0,35.0,-2.0,0
25.0,2.0,9.0,2.0,81.82,21.0,1.0,10.0,1.0,90.91,-1.0,3.0,8.0,2.0,80.0,-1.0,0
8.0,5.0,7.0,6.0,53.85,25.0,4.0,6.0,5.0,54.55,1.0,6.0,6.0,6.0,50.0,-1.0,0
2.0,1.0,6.0,1.0,85.71,13.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,71.43,-1.0,0
3.0,7.0,33.0,39.0,45.83,151.0,6.0,36.0,36.0,50.0,-3.0,8.0,32.0,40.0,44.44,-1.0,0
25.0,1.0,4.0,0.0,100.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,100.0,0.0,0
14.0,12.0,27.0,44.0,38.03,148.0,11.0,29.0,40.0,42.03,-2.0,13.0,22.0,50.0,30.56,-5.0,0
22.0,7.0,34.0,20.0,62.96,115.0,6.0,36.0,20.0,64.29,-2.0,8.0,29.0,25.0,53.7,-5.0,0
26.0,4.0,26.0,10.0,72.22,70.0,3.0,25.0,9.0,73.53,1.0,5.0,23.0,11.0,67.65,-3.0,0
7.0,14.0,1.0,4.0,20.0,9.0,13.0,1.0,4.0,20.0,0.0,15.0,0.0,5.0,0.0,-1.0,0
26.0,7.0,45.0,28.0,61.64,151.0,6.0,46.0,26.0,63.89,-1.0,8.0,41.0,31.0,56.94,-4.0,0
28.0,10.0,33.0,32.0,50.77,133.0,9.0,35.0,29.0,54.69,-2.0,11.0,26.0,36.0,41.94,-7.0,0
16.0,9.0,21.0,31.0,40.38,106.0,8.0,22.0,30.0,42.31,-1.0,10.0,21.0,32.0,39.62,0.0,0
15.0,2.0,39.0,23.0,62.9,129.0,1.0,48.0,12.0,80.0,-9.0,3.0,38.0,23.0,62.3,-1.0,0
8.0,6.0,39.0,40.0,49.37,165.0,5.0,45.0,34.0,56.96,-6.0,7.0,37.0,42.0,46.84,-2.0,1
29.0,2.0,35.0,12.0,74.47,96.0,1.0,37.0,8.0,82.22,-2.0,3.0,33.0,15.0,68.75,-2.0,0
15.0,3.0,48.0,32.0,60.0,166.0,2.0,51.0,28.0,64.56,-3.0,4.0,48.0,32.0,60.0,0.0,0
30.0,11.0,36.0,43.0,45.57,165.0,10.0,39.0,41.0,48.75,-3.0,12.0,29.0,50.0,36.71,-7.0,0
14.0,10.0,19.0,30.0,38.78,99.0,9.0,19.0,28.0,40.43,0.0,11.0,17.0,30.0,36.17,-2.0,0
7.0,10.0,6.0,11.0,35.29,30.0,9.0,6.0,9.0,40.0,0.0,11.0,4.0,8.0,33.33,-2.0,0
6.0,14.0,7.0,31.0,18.42,79.0,13.0,13.0,24.0,35.14,-6.0,15.0,5.0,35.0,12.5,-2.0,0
21.0,9.0,36.0,30.0,54.55,139.0,8.0,37.0,29.0,56.06,-1.0,10.0,35.0,33.0,51.47,-1.0,1
28.0,9.0,9.0,6.0,60.0,28.0,8.0,8.0,5.0,61.54,1.0,10.0,7.0,5.0,58.33,-2.0,0
30.0,14.0,6.0,16.0,27.27,43.0,13.0,6.0,16.0,27.27,0.0,15.0,4.0,16.0,20.0,-2.0,0
8.0,6.0,34.0,35.0,49.28,144.0,5.0,40.0,29.0,57.97,-6.0,7.0,32.0,36.0,47.06,-2.0,1
5.0,5.0,13.0,8.0,61.9,45.0,4.0,13.0,8.0,61.9,0.0,6.0,11.0,12.0,47.83,-2.0,0
28.0,8.0,27.0,20.0,57.45,93.0,7.0,30.0,17.0,63.83,-3.0,9.0,24.0,22.0,52.17,-3.0,0
4.0,10.0,23.0,33.0,41.07,118.0,9.0,23.0,33.0,41.07,0.0,11.0,22.0,32.0,40.74,-1.0,0
5.0,5.0,17.0,10.0,62.96,57.0,4.0,19.0,9.0,67.86,-2.0,6.0,14.0,15.0,48.28,-3.0,0
25.0,1.0,5.0,0.0,100.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,100.0,-1.0,0
11.0,11.0,10.0,20.0,33.33,60.0,10.0,11.0,21.0,34.38,-1.0,12.0,10.0,20.0,33.33,0.0,0
19.0,10.0,16.0,17.0,48.48,65.0,9.0,16.0,16.0,50.0,0.0,11.0,13.0,19.0,40.62,-3.0,0
1.0,1.0,24.0,5.0,82.76,61.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,7.0,77.42,0.0,0
18.0,2.0,27.0,8.0,77.14,70.0,1.0,27.0,5.0,84.38,0.0,3.0,25.0,9.0,73.53,-2.0,0
5.0,2.0,45.0,26.0,63.38,144.0,1.0,53.0,16.0,76.81,-8.0,3.0,42.0,28.0,60.0,-3.0,1
9.0,12.0,28.0,45.0,38.36,151.0,11.0,31.0,41.0,43.06,-3.0,13.0,26.0,46.0,36.11,-2.0,0
12.0,12.0,13.0,18.0,41.94,63.0,11.0,13.0,18.0,41.94,0.0,13.0,10.0,21.0,32.26,-3.0,0
2.0,2.0,34.0,17.0,66.67,102.0,1.0,42.0,9.0,82.35,-8.0,3.0,31.0,20.0,60.78,-3.0,1
7.0,9.0,13.0,21.0,38.24,63.0,8.0,14.0,18.0,43.75,-1.0,10.0,10.0,18.0,35.71,-3.0,0
13.0,9.0,29.0,36.0,44.62,138.0,8.0,29.0,35.0,45.31,0.0,10.0,29.0,36.0,44.62,0.0,0
17.0,1.0,34.0,8.0,80.95,84.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,13.0,69.05,-5.0,0
27.0,7.0,12.0,5.0,70.59,35.0,6.0,13.0,5.0,72.22,-1.0,8.0,10.0,8.0,55.56,-2.0,0
17.0,2.0,13.0,6.0,68.42,41.0,1.0,15.0,5.0,75.0,-2.0,3.0,13.0,6.0,68.42,0.0,0
5.0,4.0,34.0,22.0,60.71,116.0,3.0,34.0,21.0,61.82,0.0,5.0,33.0,22.0,60.0,-1.0,0
20.0,15.0,16.0,56.0,22.22,151.0,14.0,19.0,52.0,26.76,-3.0,0.0,0.0,0.0,0.0,0.0,0
17.0,1.0,39.0,8.0,82.98,95.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,15.0,68.09,-7.0,0
29.0,1.0,10.0,2.0,83.33,23.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,80.0,-2.0,0
7.0,10.0,6.0,12.0,33.33,32.0,9.0,6.0,8.0,42.86,0.0,11.0,4.0,9.0,30.77,-2.0,0
11.0,11.0,1.0,3.0,25.0,8.0,10.0,1.0,2.0,33.33,0.0,12.0,1.0,3.0,25.0,0.0,0
23.0,5.0,34.0,27.0,55.74,127.0,4.0,38.0,24.0,61.29,-4.0,6.0,32.0,28.0,53.33,-2.0,0
26.0,6.0,19.0,8.0,70.37,51.0,5.0,18.0,7.0,72.0,1.0,7.0,17.0,9.0,65.38,-2.0,0
6.0,15.0,3.0,23.0,11.54,55.0,14.0,5.0,25.0,16.67,-2.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,63.0,14.0,81.82,160.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,24.0,68.83,-10.0,0
6.0,14.0,18.0,58.0,23.68,156.0,13.0,22.0,53.0,29.33,-4.0,15.0,14.0,61.0,18.67,-4.0,0
6.0,14.0,15.0,51.0,22.73,138.0,13.0,21.0,46.0,31.34,-6.0,15.0,13.0,52.0,20.0,-2.0,0
20.0,15.0,14.0,49.0,22.22,135.0,14.0,17.0,46.0,26.98,-3.0,0.0,0.0,0.0,0.0,0.0,0
6.0,15.0,2.0,22.0,8.33,49.0,14.0,5.0,21.0,19.23,-3.0,0.0,0.0,0.0,0.0,0.0,0
3.0,3.0,5.0,2.0,71.43,13.0,2.0,5.0,2.0,71.43,0.0,4.0,5.0,2.0,71.43,0.0,0
27.0,5.0,30.0,14.0,68.18,90.0,4.0,31.0,14.0,68.89,-1.0,6.0,30.0,15.0,66.67,0.0,0
8.0,6.0,34.0,34.0,50.0,142.0,5.0,40.0,28.0,58.82,-6.0,7.0,31.0,36.0,46.27,-3.0,1
29.0,2.0,31.0,12.0,72.09,89.0,1.0,35.0,6.0,85.37,-4.0,3.0,32.0,13.0,71.11,1.0,0
13.0,8.0,33.0,41.0,44.59,154.0,7.0,34.0,39.0,46.58,-1.0,9.0,32.0,40.0,44.44,-1.0,0
2.0,1.0,21.0,6.0,77.78,53.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,6.0,76.0,-2.0,0
27.0,5.0,16.0,5.0,76.19,44.0,4.0,16.0,5.0,76.19,0.0,6.0,16.0,6.0,72.73,0.0,0
15.0,1.0,4.0,1.0,80.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,80.0,0.0,0
26.0,7.0,17.0,8.0,68.0,47.0,6.0,16.0,7.0,69.57,1.0,8.0,12.0,12.0,50.0,-5.0,0
10.0,14.0,12.0,30.0,28.57,84.0,13.0,14.0,27.0,34.15,-2.0,15.0,7.0,33.0,17.5,-5.0,0
22.0,5.0,53.0,26.0,67.09,163.0,4.0,53.0,26.0,67.09,0.0,6.0,51.0,27.0,65.38,-2.0,1
2.0,1.0,20.0,6.0,76.92,51.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,6.0,75.0,-2.0,0
19.0,10.0,25.0,24.0,51.02,100.0,9.0,26.0,23.0,53.06,-1.0,11.0,19.0,31.0,38.0,-6.0,0
27.0,5.0,49.0,26.0,65.33,155.0,4.0,48.0,25.0,65.75,1.0,6.0,48.0,26.0,64.86,-1.0,0
23.0,5.0,33.0,25.0,56.9,121.0,4.0,36.0,22.0,62.07,-3.0,6.0,32.0,25.0,56.14,-1.0,0
22.0,7.0,34.0,21.0,61.82,116.0,6.0,37.0,20.0,64.91,-3.0,8.0,29.0,25.0,53.7,-5.0,0
28.0,10.0,31.0,29.0,51.67,124.0,9.0,31.0,27.0,53.45,0.0,11.0,23.0,35.0,39.66,-8.0,0
5.0,10.0,1.0,2.0,33.33,8.0,9.0,1.0,2.0,33.33,0.0,11.0,1.0,3.0,25.0,0.0,0
28.0,9.0,5.0,4.0,55.56,18.0,8.0,4.0,3.0,57.14,1.0,10.0,5.0,4.0,55.56,0.0,0
16.0,8.0,17.0,23.0,42.5,81.0,7.0,18.0,22.0,45.0,-1.0,9.0,15.0,25.0,37.5,-2.0,0
7.0,13.0,15.0,37.0,28.85,100.0,12.0,18.0,32.0,36.0,-3.0,14.0,11.0,39.0,22.0,-4.0,0
13.0,10.0,11.0,19.0,36.67,67.0,9.0,13.0,21.0,38.24,-2.0,11.0,13.0,23.0,36.11,2.0,0
7.0,8.0,6.0,8.0,42.86,25.0,7.0,5.0,6.0,45.45,1.0,9.0,5.0,7.0,41.67,-1.0,0
20.0,13.0,2.0,5.0,28.57,16.0,12.0,3.0,6.0,33.33,-1.0,14.0,1.0,6.0,14.29,-1.0,0
24.0,15.0,8.0,36.0,18.18,88.0,14.0,8.0,35.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0
24.0,14.0,10.0,38.0,20.83,97.0,13.0,15.0,35.0,30.0,-5.0,15.0,10.0,38.0,20.83,0.0,0
1.0,1.0,62.0,13.0,82.67,157.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,24.0,68.42,-10.0,0
3.0,7.0,12.0,13.0,48.0,50.0,6.0,13.0,12.0,52.0,-1.0,8.0,10.0,13.0,43.48,-2.0,0
6.0,15.0,4.0,27.0,12.9,67.0,14.0,5.0,30.0,14.29,-1.0,0.0,0.0,0.0,0.0,0.0,0
15.0,4.0,31.0,20.0,60.78,103.0,3.0,32.0,20.0,61.54,-1.0,5.0,31.0,21.0,59.62,0.0,0
4.0,11.0,3.0,6.0,33.33,16.0,10.0,3.0,5.0,37.5,0.0,12.0,3.0,6.0,33.33,0.0,0
13.0,11.0,11.0,21.0,34.38,70.0,10.0,13.0,24.0,35.14,-2.0,12.0,12.0,24.0,33.33,1.0,0
20.0,15.0,5.0,27.0,15.62,68.0,14.0,10.0,23.0,30.3,-5.0,0.0,0.0,0.0,0.0,0.0,0
6.0,15.0,0.0,8.0,0.0,17.0,14.0,2.0,7.0,22.22,-2.0,0.0,0.0,0.0,0.0,0.0,0
23.0,5.0,45.0,33.0,57.69,163.0,4.0,46.0,32.0,58.97,-1.0,6.0,38.0,40.0,48.72,-7.0,1
11.0,12.0,7.0,19.0,26.92,53.0,11.0,8.0,18.0,30.77,-1.0,13.0,5.0,22.0,18.52,-2.0,0
18.0,3.0,40.0,19.0,67.8,128.0,2.0,43.0,17.0,71.67,-3.0,4.0,41.0,20.0,67.21,1.0,0
22.0,7.0,19.0,14.0,57.58,64.0,6.0,21.0,11.0,65.62,-2.0,8.0,18.0,15.0,54.55,-1.0,0
9.0,12.0,26.0,44.0,37.14,144.0,11.0,31.0,37.0,45.59,-5.0,13.0,23.0,45.0,33.82,-3.0,0
23.0,5.0,33.0,26.0,55.93,123.0,4.0,37.0,23.0,61.67,-4.0,6.0,32.0,26.0,55.17,-1.0,0
17.0,1.0,49.0,12.0,80.33,130.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,24.0,61.9,-10.0,1
5.0,5.0,32.0,21.0,60.38,104.0,4.0,32.0,20.0,61.54,0.0,6.0,28.0,23.0,54.9,-4.0,0
3.0,8.0,29.0,35.0,45.31,135.0,7.0,29.0,34.0,46.03,0.0,9.0,28.0,35.0,44.44,-1.0,0
1.0,1.0,25.0,5.0,83.33,64.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,7.0,78.79,1.0,0
17.0,1.0,40.0,8.0,83.33,96.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,15.0,68.75,-7.0,0
15.0,1.0,5.0,1.0,83.33,11.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,83.33,0.0,0
26.0,5.0,36.0,19.0,65.45,107.0,4.0,36.0,17.0,67.92,0.0,6.0,35.0,19.0,64.81,-1.0,0
12.0,13.0,22.0,41.0,34.92,135.0,12.0,24.0,41.0,36.92,-2.0,14.0,17.0,46.0,26.98,-5.0,0
20.0,15.0,15.0,53.0,22.06,143.0,14.0,17.0,50.0,25.37,-2.0,0.0,0.0,0.0,0.0,0.0,0
13.0,11.0,3.0,5.0,37.5,18.0,10.0,4.0,6.0,40.0,-1.0,12.0,3.0,6.0,33.33,0.0,0
21.0,9.0,24.0,21.0,53.33,91.0,8.0,26.0,20.0,56.52,-2.0,10.0,23.0,22.0,51.11,-1.0,0
9.0,11.0,19.0,30.0,38.78,99.0,10.0,24.0,24.0,50.0,-5.0,12.0,17.0,30.0,36.17,-2.0,0
19.0,8.0,39.0,30.0,56.52,144.0,7.0,44.0,26.0,62.86,-5.0,9.0,37.0,32.0,53.62,-2.0,1
8.0,6.0,15.0,16.0,48.39,61.0,5.0,18.0,11.0,62.07,-3.0,7.0,14.0,17.0,45.16,-1.0,0
10.0,13.0,5.0,15.0,25.0,39.0,12.0,6.0,13.0,31.58,-1.0,14.0,5.0,15.0,25.0,0.0,0
9.0,11.0,6.0,7.0,46.15,27.0,10.0,7.0,5.0,58.33,-1.0,12.0,5.0,9.0,35.71,-1.0,0
15.0,3.0,45.0,29.0,60.81,152.0,2.0,47.0,27.0,63.51,-2.0,4.0,43.0,30.0,58.9,-2.0,1
12.0,13.0,18.0,33.0,35.29,106.0,12.0,19.0,33.0,36.54,-1.0,14.0,13.0,39.0,25.0,-5.0,0
10.0,14.0,21.0,59.0,26.25,167.0,13.0,27.0,53.0,33.75,-6.0,15.0,16.0,64.0,20.0,-5.0,0
25.0,3.0,34.0,15.0,69.39,100.0,2.0,37.0,12.0,75.51,-3.0,4.0,33.0,16.0,67.35,-1.0,0
18.0,5.0,47.0,25.0,65.28,152.0,4.0,48.0,25.0,65.75,-1.0,6.0,46.0,26.0,63.89,-1.0,1
14.0,10.0,21.0,32.0,39.62,106.0,9.0,21.0,31.0,40.38,0.0,11.0,19.0,31.0,38.0,-2.0,0
10.0,14.0,10.0,23.0,30.3,67.0,13.0,11.0,22.0,33.33,-1.0,15.0,5.0,26.0,16.13,-5.0,0
22.0,11.0,2.0,2.0,50.0,10.0,10.0,2.0,2.0,50.0,0.0,12.0,2.0,3.0,40.0,0.0,0
12.0,12.0,14.0,20.0,41.18,69.0,11.0,14.0,20.0,41.18,0.0,13.0,12.0,22.0,35.29,-2.0,0
20.0,15.0,12.0,42.0,22.22,116.0,14.0,13.0,41.0,24.07,-1.0,0.0,0.0,0.0,0.0,0.0,0
22.0,5.0,12.0,4.0,75.0,34.0,4.0,13.0,4.0,76.47,-1.0,6.0,13.0,5.0,72.22,1.0,0
25.0,3.0,21.0,7.0,75.0,60.0,2.0,24.0,7.0,77.42,-3.0,4.0,21.0,8.0,72.41,0.0,0
15.0,4.0,41.0,28.0,59.42,142.0,3.0,41.0,27.0,60.29,0.0,5.0,40.0,28.0,58.82,-1.0,1
17.0,1.0,55.0,17.0,76.39,151.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,27.0,63.51,-8.0,1
25.0,5.0,28.0,13.0,68.29,82.0,4.0,28.0,13.0,68.29,0.0,6.0,27.0,14.0,65.85,-1.0,0
20.0,12.0,1.0,2.0,33.33,5.0,11.0,1.0,1.0,50.0,0.0,13.0,1.0,2.0,33.33,0.0,0
9.0,12.0,14.0,20.0,41.18,68.0,11.0,14.0,19.0,42.42,0.0,13.0,12.0,22.0,35.29,-2.0,0
